Setting,Scene,Image,Object,RANSAC Iterations,ICP Iterations,RANSAC: Fitness,ICP: Fitness,RANSAC: Inlier RMSE,ICP: Inlier RMSE,RANSAC: Transformation,ICP: Transformation
single_object,99,192,28,2,7,0.9714513647501282,0.9953843523847513,0.0020955499421489708,0.0014627762005511619,"[[ 0.57169685 -0.7478416  -0.33748429 -0.14737356]
 [-0.64585015 -0.6638728   0.37702851  0.09897721]
 [-0.50600424  0.00241827 -0.8625276  -0.37567764]
 [ 0.          0.          0.          1.        ]]","[[ 0.4816482  -0.7859227  -0.3877377  -0.1474113 ]
 [-0.49017213 -0.60835453  0.62420834  0.09868684]
 [-0.72646148 -0.11059061 -0.67825027 -0.37702525]
 [ 0.          0.          0.          1.        ]]"
single_object,99,192,37,24,30,0.4711165777542585,0.5262518056608361,0.002749997284967736,0.0023513464085748973,"[[-0.96023348 -0.01568527 -0.27875729 -0.12145124]
 [ 0.21200532  0.60870798 -0.76454453  0.01996966]
 [ 0.18167388 -0.79323928 -0.58117643 -0.36121471]
 [ 0.          0.          0.          1.        ]]","[[-0.99987709 -0.01401476  0.00702722 -0.12131419]
 [-0.01447069  0.65251345 -0.75763896  0.02059152]
 [ 0.00603277 -0.75764753 -0.65263606 -0.35988363]
 [ 0.          0.          0.          1.        ]]"
single_object,99,193,37,6,18,0.43661236573749623,0.5328666027832206,0.002850569265396627,0.0022418527234061014,"[[-0.98065817 -0.04078365 -0.1914321  -0.12398659]
 [ 0.11001658  0.69406687 -0.71145452  0.01982856]
 [ 0.16188239 -0.71875439 -0.67615547 -0.36009251]
 [ 0.          0.          0.          1.        ]]","[[-0.99875062  0.01756738 -0.04678241 -0.12087977]
 [ 0.04618682  0.68192193 -0.72996525  0.01954113]
 [ 0.01907837 -0.73121397 -0.68188133 -0.35994437]
 [ 0.          0.          0.          1.        ]]"
single_object,99,193,28,3,11,0.9045529659809676,0.9924212205823694,0.002395337793399549,0.0015308536799533462,"[[ 0.54555175 -0.83800399  0.01107261 -0.14778108]
 [-0.63083118 -0.40190975  0.66371724  0.09466278]
 [-0.5517475  -0.36907705 -0.74790162 -0.3703839 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.44534043 -0.80665952 -0.38855156 -0.14741267]
 [-0.3686064  -0.56065641  0.74148076  0.09696545]
 [-0.81596644 -0.18698877 -0.54702283 -0.37211183]
 [ 0.          0.          0.          1.        ]]"
single_object,99,194,37,16,30,0.41540925928574496,0.5396959338663311,0.0026790617557300757,0.002274447341940547,"[[-0.99991799  0.00490842  0.01182851 -0.12380383]
 [-0.00378616  0.76904198 -0.63918706  0.02257002]
 [-0.01223402 -0.63917943 -0.76896033 -0.36126039]
 [ 0.          0.          0.          1.        ]]","[[-9.98857956e-01 -2.86245055e-04 -4.77776347e-02 -1.20423267e-01]
 [ 3.26911046e-02  7.25165966e-01 -6.87797655e-01  1.73773331e-02]
 [ 3.48435933e-02 -6.88574063e-01 -7.24328436e-01 -3.57971824e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
single_object,99,194,28,3,9,0.9654111345375805,0.992820103709613,0.0022790375754909785,0.0014651185492437972,"[[ 0.5013849  -0.56634358 -0.6541163  -0.14729429]
 [-0.26536053 -0.82022771  0.50676453  0.09654141]
 [-0.82352715 -0.08050744 -0.56153502 -0.36684083]
 [ 0.          0.          0.          1.        ]]","[[ 0.43351455 -0.74972029 -0.49998462 -0.14840348]
 [-0.2891289  -0.64121723  0.71080584  0.09479946]
 [-0.85350432 -0.16358467 -0.4947428  -0.3672617 ]
 [ 0.          0.          0.          1.        ]]"
single_object,99,195,37,16,30,0.4269011284486334,0.5339321214548263,0.002708988705239393,0.0022637256505405445,"[[-0.99492039 -0.10032145 -0.00830827 -0.12644285]
 [-0.07104905  0.75828489 -0.64804017  0.01797293]
 [ 0.07131236 -0.64415808 -0.76156084 -0.36020866]
 [ 0.          0.          0.          1.        ]]","[[-0.99934124  0.01443822 -0.03329601 -0.12115202]
 [ 0.03267554  0.75719061 -0.65237619  0.01533109]
 [ 0.01579227 -0.65303439 -0.75716358 -0.35690283]
 [ 0.          0.          0.          1.        ]]"
single_object,99,195,28,5,21,0.995897202119779,0.9793720439911106,0.0020319362658853136,0.0016532438587857634,"[[ 0.51697183 -0.80492236 -0.29127326 -0.15075651]
 [-0.60516752 -0.58432892  0.54067734  0.09433671]
 [-0.60540267 -0.10324584 -0.78919446 -0.36247186]
 [ 0.          0.          0.          1.        ]]","[[ 0.48667947 -0.80753349 -0.33321578 -0.14979254]
 [-0.48326345 -0.56663088  0.66737237  0.09274702]
 [-0.72773589 -0.16376543 -0.66601904 -0.36272894]
 [ 0.          0.          0.          1.        ]]"
single_object,99,196,28,1,30,0.5771269018177674,0.7831215453872016,0.0028606808393676865,0.0024151167161388988,"[[ 0.4086078   0.87049229 -0.27437716 -0.12454384]
 [-0.91174545  0.37547825 -0.16654223  0.10876458]
 [-0.04195107  0.31821259  0.94709073 -0.33685632]
 [ 0.          0.          0.          1.        ]]","[[ 0.58706348  0.46003155 -0.66612869 -0.13904268]
 [-0.30540889  0.88790134  0.34402996  0.10715949]
 [ 0.7497212   0.0014742   0.66175218 -0.33566713]
 [ 0.          0.          0.          1.        ]]"
single_object,99,196,37,19,30,0.5399891302793233,0.492720147599365,0.0026345172824705112,0.002346982248362279,"[[-0.95191852 -0.03431179 -0.30442378 -0.11567539]
 [ 0.16776133  0.7730842  -0.6117164   0.03011045]
 [ 0.2563343  -0.6333747  -0.73015698 -0.34490448]
 [ 0.          0.          0.          1.        ]]","[[-0.99505798 -0.07223856  0.06812645 -0.11724494]
 [-0.09881196  0.7880251  -0.60766162  0.03050533]
 [-0.00978875 -0.61139025 -0.79126869 -0.34225118]
 [ 0.          0.          0.          1.        ]]"
single_object,99,197,28,3,7,0.9859251239386859,0.9953273690808593,0.0017751743031483662,0.0013567575373264716,"[[ 0.10488551 -0.86141561 -0.49695289 -0.1306462 ]
 [-0.30916556 -0.50319191  0.80697866  0.11645513]
 [-0.94520669  0.06900034 -0.31909758 -0.35202196]
 [ 0.          0.          0.          1.        ]]","[[ 0.26006133 -0.88622357 -0.38337436 -0.13085538]
 [-0.36866253 -0.45808802  0.80885308  0.11478788]
 [-0.89244386 -0.06901565 -0.4458484  -0.35141198]
 [ 0.          0.          0.          1.        ]]"
single_object,99,197,37,19,30,0.5442941117578912,0.5670847695190149,0.002258626399259005,0.0020730472491421455,"[[-0.99070962 -0.05731764 -0.12332531 -0.11549883]
 [ 0.04480455  0.71864537 -0.69393183  0.03552421]
 [ 0.1284017  -0.69301048 -0.70940079 -0.3452343 ]
 [ 0.          0.          0.          1.        ]]","[[-0.98623924 -0.01744509 -0.16440146 -0.11405894]
 [ 0.0976863   0.74076661 -0.66462186  0.03428837]
 [ 0.1333775  -0.67153592 -0.72886895 -0.34533986]
 [ 0.          0.          0.          1.        ]]"
single_object,99,198,28,1,7,0.9966949683742663,0.9874636731437689,0.0023111347532043815,0.0015188230123749642,"[[ 0.0791411  -0.85472396 -0.51301427 -0.13023624]
 [-0.41663842 -0.49588531  0.76191219  0.11726988]
 [-0.90562084  0.15344289 -0.39535575 -0.35452705]
 [ 0.          0.          0.          1.        ]]","[[ 0.25334956 -0.88554057 -0.38939941 -0.12969388]
 [-0.52376325 -0.46399444  0.71440969  0.11647009]
 [-0.81331793  0.02295772 -0.5813664  -0.35634876]
 [ 0.          0.          0.          1.        ]]"
single_object,99,198,37,37,19,0.5356984510648035,0.5611350276748809,0.002145594693654547,0.0020687736905220713,"[[-0.98212067  0.02001454 -0.18718547 -0.1112095 ]
 [ 0.14647811  0.70583353 -0.69306796  0.0384155 ]
 [ 0.11825034 -0.70809494 -0.69614539 -0.348989  ]
 [ 0.          0.          0.          1.        ]]","[[-0.98880004 -0.02349836 -0.14738492 -0.11269482]
 [ 0.08787971  0.70651103 -0.70222455  0.03745139]
 [ 0.1206302  -0.70731181 -0.6965331  -0.34679768]
 [ 0.          0.          0.          1.        ]]"
single_object,99,199,37,90,30,0.5118136701039775,0.5540840114990203,0.002955305255811552,0.002234754256535144,"[[-0.94267303  0.06196825 -0.32791384 -0.11155293]
 [ 0.28826794  0.64626518 -0.70657124  0.0438675 ]
 [ 0.16813432 -0.7605927  -0.62708021 -0.35087123]
 [ 0.          0.          0.          1.        ]]","[[-9.67515520e-01  3.37886536e-04 -2.52811399e-01 -1.11055645e-01]
 [ 1.86426326e-01  6.76396165e-01 -7.12554175e-01  3.93245383e-02]
 [ 1.70759899e-01 -7.36537924e-01 -6.54486779e-01 -3.49162887e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
single_object,99,199,28,1,8,0.8450623967177617,0.9891731722605277,0.0024708663947037744,0.0015551404955931505,"[[ 0.21062203 -0.97692369  0.03547474 -0.13163064]
 [-0.66265041 -0.11599814  0.73989112  0.11523998]
 [-0.71870216 -0.17934472 -0.67179065 -0.36256445]
 [ 0.          0.          0.          1.        ]]","[[ 0.3561001  -0.87101516 -0.33841587 -0.12896717]
 [-0.60304194 -0.49085533  0.62880957  0.11997755]
 [-0.7138159  -0.01984019 -0.7000523  -0.3627991 ]
 [ 0.          0.          0.          1.        ]]"
single_object,99,200,28,1,10,0.9822212091857085,0.9910536212889623,0.0017006424249281752,0.0014638665174735999,"[[ 0.19328775 -0.87131603 -0.45105235 -0.12785742]
 [-0.49871994 -0.4831532   0.71961198  0.12343461]
 [-0.84493684  0.08585662 -0.52793028 -0.36942567]
 [ 0.          0.          0.          1.        ]]","[[ 0.2014847  -0.9107591  -0.36044665 -0.12782022]
 [-0.46626031 -0.41280673  0.78242694  0.12175866]
 [-0.86139726  0.01041491 -0.50782506 -0.3682334 ]
 [ 0.          0.          0.          1.        ]]"
single_object,99,200,37,18,30,0.4005563580714827,0.5386447174587737,0.002499757057281496,0.0022442857586443834,"[[-0.98652583  0.16270092 -0.01718102 -0.10476749]
 [ 0.11566858  0.6193456  -0.77655122  0.04604847]
 [-0.11570461 -0.76807515 -0.62981982 -0.35280946]
 [ 0.          0.          0.          1.        ]]","[[-0.99679229 -0.04282141 -0.0676125  -0.11214982]
 [ 0.02318355  0.6540995  -0.75605315  0.04236893]
 [ 0.07660057 -0.75519545 -0.65100859 -0.34994441]
 [ 0.          0.          0.          1.        ]]"
single_object,99,201,37,25,10,0.4735622649065347,0.500464823581573,0.002396328496892752,0.0021992670664277686,"[[-0.98358834  0.06433705 -0.16856667 -0.11063033]
 [ 0.1734728   0.59409571 -0.7854664   0.04752271]
 [ 0.04961014 -0.80181733 -0.59550635 -0.35573025]
 [ 0.          0.          0.          1.        ]]","[[-0.99301811 -0.02049793 -0.11616741 -0.11173661]
 [ 0.08010127  0.60575886 -0.79160595  0.04607993]
 [ 0.08659573 -0.7953842  -0.59988761 -0.35305345]
 [ 0.          0.          0.          1.        ]]"
single_object,99,201,28,2,13,0.9730468972591031,0.9923072539745854,0.0023389543719208906,0.0015964203638023822,"[[ 0.14177258 -0.96247355 -0.23139835 -0.12724861]
 [-0.65545666 -0.26644688  0.70667009  0.12031084]
 [-0.74180664  0.05148514 -0.66863457 -0.37240919]
 [ 0.          0.          0.          1.        ]]","[[ 0.164244   -0.89369472 -0.41753283 -0.12616358]
 [-0.37616203 -0.448041    0.8110249   0.12383331]
 [-0.91188049  0.02385403 -0.40976206 -0.37298747]
 [ 0.          0.          0.          1.        ]]"
single_object,99,202,37,27,14,0.516998240821522,0.5311145754372917,0.0022005870475911584,0.002162531571203818,"[[-0.9648903   0.04141459 -0.25936756 -0.10794196]
 [ 0.23722511  0.56128906 -0.7928927   0.04970268]
 [ 0.11274285 -0.82658298 -0.55140696 -0.35791749]
 [ 0.          0.          0.          1.        ]]","[[-0.95845108  0.00490918 -0.28521471 -0.10786466]
 [ 0.23911598  0.55903549 -0.79391616  0.04841385]
 [ 0.15554767 -0.82912919 -0.53698203 -0.35663415]
 [ 0.          0.          0.          1.        ]]"
single_object,99,202,28,2,9,0.9891731722605277,0.9889452390449598,0.001747858572660734,0.0016229654089715958,"[[ 0.33056144 -0.90205394 -0.27753886 -0.1239461 ]
 [-0.78564628 -0.42595393  0.44869051  0.12740382]
 [-0.52296181  0.06972759 -0.84949927 -0.37926282]
 [ 0.          0.          0.          1.        ]]","[[ 0.20724456 -0.91027231 -0.35840482 -0.12453695]
 [-0.56045805 -0.41075268  0.71914464  0.12535453]
 [-0.80183319  0.05183205 -0.59529571 -0.37964318]
 [ 0.          0.          0.          1.        ]]"
single_object,99,203,28,3,11,0.9732748304746709,0.9941307196991281,0.0018692372191014375,0.001486052824893835,"[[ 0.42153139 -0.84638338 -0.32549419 -0.12105503]
 [-0.66228272 -0.53253318  0.52705789  0.13039663]
 [-0.61942949 -0.00660227 -0.78502453 -0.3862511 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.22821321 -0.92290854 -0.31009442 -0.12316476]
 [-0.61967944 -0.38334533  0.68486769  0.12826124]
 [-0.75094349  0.03586328 -0.65939192 -0.38601424]
 [ 0.          0.          0.          1.        ]]"
single_object,99,203,37,15,30,0.48169310201804943,0.5040761452537936,0.002484873715703087,0.0022846935629645035,"[[-0.97194632  0.06224902 -0.2268158  -0.10734674]
 [ 0.22759456  0.49220604 -0.84019875  0.05000013]
 [ 0.05933856 -0.86825012 -0.49256539 -0.36007839]
 [ 0.          0.          0.          1.        ]]","[[-0.9982216  -0.05579893  0.02097886 -0.1111415 ]
 [-0.04810441  0.54613941 -0.83631197  0.05260723]
 [ 0.03520794 -0.83583385 -0.54785233 -0.35816202]
 [ 0.          0.          0.          1.        ]]"
single_object,99,204,37,18,30,0.4900456242223144,0.4937999685350191,0.002147806747610241,0.0022010199591312347,"[[-0.99407126 -0.0270721  -0.10530637 -0.10695582]
 [ 0.07914456  0.48393377 -0.87151835  0.05628459]
 [ 0.07455514 -0.87468577 -0.47892205 -0.36143234]
 [ 0.          0.          0.          1.        ]]","[[-0.99835308 -0.04318438 -0.03776559 -0.1087346 ]
 [ 0.01124682  0.49819389 -0.86699271  0.05557604]
 [ 0.05625513 -0.86598958 -0.49688772 -0.36023181]
 [ 0.          0.          0.          1.        ]]"
single_object,99,204,28,1,12,0.2437745740498034,0.9865519402814975,0.003009343410463409,0.0016404701867305694,"[[ 0.44208669 -0.87453642 -0.19936251 -0.12101071]
 [-0.73125465 -0.22268081 -0.64473241  0.13600681]
 [ 0.51944777  0.43081238 -0.73795305 -0.38211657]
 [ 0.          0.          0.          1.        ]]","[[ 0.20753317 -0.95358713 -0.21817785 -0.12041944]
 [-0.64188559 -0.30105104  0.70523128  0.12963183]
 [-0.73818214 -0.00631367 -0.67457191 -0.39126242]
 [ 0.          0.          0.          1.        ]]"
single_object,99,205,37,51,30,0.4119266579899598,0.42512049657460776,0.0024013496899487393,0.0023999708884146686,"[[-9.46396825e-01  6.32168618e-04 -3.23005651e-01 -1.05180556e-01]
 [ 2.94321104e-01  4.13666349e-01 -8.61542361e-01  5.72288650e-02]
 [ 1.33071929e-01 -9.10428334e-01 -3.91678580e-01 -3.63970704e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]","[[-0.99502351  0.0061879  -0.09944814 -0.10691451]
 [ 0.0916035   0.44951295 -0.88856452  0.05970621]
 [ 0.03920488 -0.89325238 -0.44784279 -0.36367364]
 [ 0.          0.          0.          1.        ]]"
single_object,99,205,28,2,11,0.9578893384238418,0.9903128383383668,0.001954624440423057,0.0016916520655265537,"[[ 0.28547349 -0.89200972 -0.35046191 -0.11730905]
 [-0.7648452  -0.4323973   0.47753995  0.13585595]
 [-0.57750906  0.13172411 -0.80568731 -0.40061905]
 [ 0.          0.          0.          1.        ]]","[[ 0.16556052 -0.94344326 -0.28723602 -0.11775789]
 [-0.69366551 -0.31843267  0.64608729  0.13157947]
 [-0.70101203  0.09227917 -0.70715393 -0.39794148]
 [ 0.          0.          0.          1.        ]]"
single_object,99,206,37,20,30,0.33845592757333487,0.3543671963271786,0.002757497866853515,0.002415286571784101,"[[-0.90253116  0.08537623 -0.4220763  -0.10179795]
 [ 0.42017762  0.38918242 -0.81974863  0.06446978]
 [ 0.09427762 -0.9171957  -0.38712244 -0.36708431]
 [ 0.          0.          0.          1.        ]]","[[-0.98343096  0.03727533 -0.17740941 -0.10515998]
 [ 0.17706614  0.40736081 -0.89593792  0.0638211 ]
 [ 0.03887326 -0.91250629 -0.40721143 -0.36710896]
 [ 0.          0.          0.          1.        ]]"
single_object,99,206,28,2,8,0.9178870590916861,0.9889452390449598,0.0020101996378594747,0.00162374705603221,"[[ 0.03806898 -0.9854132  -0.16586617 -0.11429422]
 [-0.6757124  -0.14767011  0.72222316  0.13278111]
 [-0.73618171  0.08458353 -0.67147756 -0.40413613]
 [ 0.          0.          0.          1.        ]]","[[ 0.12752361 -0.95910515 -0.25269555 -0.11518534]
 [-0.6936108  -0.26835271  0.66849897  0.13435656]
 [-0.70897234  0.09002296 -0.699467   -0.40337492]
 [ 0.          0.          0.          1.        ]]"
single_object,99,207,37,19,30,0.3301105565010941,0.349289892589997,0.00271463380357305,0.0025209534983812935,"[[-0.99493041  0.09927255  0.01607594 -0.1008586 ]
 [ 0.02467359  0.39593393 -0.91794746  0.06946862]
 [-0.09749199 -0.9128972  -0.39637611 -0.37051123]
 [ 0.          0.          0.          1.        ]]","[[-0.98002586  0.09031218 -0.17718076 -0.09982209]
 [ 0.19768993  0.34549705 -0.9173606   0.06773117]
 [-0.0216334  -0.93406397 -0.35644985 -0.37022957]
 [ 0.          0.          0.          1.        ]]"
single_object,99,207,28,5,12,0.8507607271069577,0.9374893156305203,0.0021853179859003136,0.0018354891637318766,"[[-0.05506127 -0.89717374 -0.43823229 -0.11078439]
 [-0.51110173 -0.35171397  0.78426546  0.14023242]
 [-0.85775479  0.26716393 -0.43918123 -0.41291914]
 [ 0.          0.          0.          1.        ]]","[[ 0.00467746 -0.96338047 -0.26809736 -0.11095562]
 [-0.67143285 -0.20170373  0.71308733  0.13702719]
 [-0.74105064  0.17667393 -0.64778875 -0.40965798]
 [ 0.          0.          0.          1.        ]]"
single_object,99,208,37,11,30,0.2413006478925614,0.30997296872094854,0.0028057676511161005,0.00257608968324848,"[[-0.7238694   0.20245206 -0.6595652  -0.09283744]
 [ 0.68844991  0.14921829 -0.70976801  0.06931631]
 [-0.0452748  -0.96785694 -0.24739266 -0.37375019]
 [ 0.          0.          0.          1.        ]]","[[-0.91773166  0.08576967 -0.38783006 -0.09264215]
 [ 0.39350439  0.32922701 -0.8583495   0.07049764]
 [ 0.05406378 -0.94034735 -0.3358928  -0.37367262]
 [ 0.          0.          0.          1.        ]]"
single_object,99,208,28,1,10,0.7682489030714,0.9527038577696735,0.002239795561219989,0.00178013195701373,"[[-0.20347092 -0.88978811 -0.40850545 -0.1046847 ]
 [-0.20418686 -0.36949558  0.90652123  0.14387984]
 [-0.95755277  0.26786215 -0.10650143 -0.41650351]
 [ 0.          0.          0.          1.        ]]","[[ 0.06585169 -0.97281205 -0.22203665 -0.10571188]
 [-0.75966985 -0.19315326  0.62096179  0.14068086]
 [-0.64696621  0.12778316 -0.75173545 -0.41471832]
 [ 0.          0.          0.          1.        ]]"
single_object,99,209,28,7,30,0.9283719870078068,0.9710524816228845,0.0021903514513177333,0.001921159157335125,"[[-0.05004505 -0.92299015 -0.3815556  -0.10292564]
 [-0.72231765 -0.2303897   0.65205659  0.14915112]
 [-0.68974829  0.30823655 -0.65516221 -0.4251203 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.06432569 -0.91825549 -0.39072889 -0.10174533]
 [-0.82901564 -0.26712832  0.49129984  0.14706708]
 [-0.55551353  0.29231716 -0.77843137 -0.42318637]
 [ 0.          0.          0.          1.        ]]"
single_object,99,209,37,21,30,0.2348002688825641,0.20512307098213647,0.002781962575371607,0.0025201593568157554,"[[-0.94211306  0.13634421 -0.30632212 -0.08814868]
 [ 0.33299346  0.27360143 -0.90236224  0.07822645]
 [-0.0392217  -0.95213051 -0.30316521 -0.37638153]
 [ 0.          0.          0.          1.        ]]","[[-0.81890566  0.20392301 -0.53647826 -0.08788776]
 [ 0.56466641  0.11902011 -0.81669214  0.07497687]
 [-0.10269062 -0.97172507 -0.21261472 -0.37726137]
 [ 0.          0.          0.          1.        ]]"
single_object,99,210,28,2,12,0.7843751780728246,0.8977719528178244,0.002536681373824452,0.0023239385043896826,"[[-0.26274766 -0.86488043  0.42772131 -0.09290878]
 [ 0.86947582 -0.4044201  -0.28364799  0.15962295]
 [ 0.41830069  0.29736549  0.85825305 -0.42119048]
 [ 0.          0.          0.          1.        ]]","[[-0.07537927 -0.94146265  0.32858187 -0.08827903]
 [ 0.98394735 -0.123681   -0.12864926  0.15927908]
 [ 0.16175781  0.31360977  0.93567266 -0.42070901]
 [ 0.          0.          0.          1.        ]]"
single_object,99,210,37,8,30,0.10862569544758935,0.12188389422045509,0.0029804874462781095,0.002877029255809854,"[[-0.57690387 -0.74410586  0.33688038 -0.10204861]
 [-0.79438731  0.41514636 -0.44339857  0.05712609]
 [ 0.19008081 -0.52341186 -0.8306078  -0.32955057]
 [ 0.          0.          0.          1.        ]]","[[-0.25130437 -0.93540638  0.24871875 -0.0967344 ]
 [-0.86568737  0.10227924 -0.49002484  0.06099395]
 [ 0.43293359 -0.33845806 -0.83547271 -0.33219142]
 [ 0.          0.          0.          1.        ]]"
single_object,99,211,37,7,30,0.09207082481156767,0.10549349962099,0.0029857166460704504,0.00294604838525362,"[[-0.84504142 -0.20570678  0.4935481  -0.08232815]
 [ 0.50723633 -0.01637927  0.86165134  0.10526444]
 [-0.16916356  0.97847659  0.11818311 -0.28159226]
 [ 0.          0.          0.          1.        ]]","[[-0.83955498 -0.5429957   0.01741008 -0.09480986]
 [-0.00194022  0.03504315  0.99938392  0.11025958]
 [-0.54327127  0.83900396 -0.03047418 -0.29310829]
 [ 0.          0.          0.          1.        ]]"
single_object,99,212,37,13,30,0.18999842675095469,0.20558074343168523,0.0028147245208885005,0.0029506515543622613,"[[-0.97835943 -0.18572654 -0.09120568 -0.09991224]
 [ 0.01231388  0.38774908 -0.92168271  0.1006474 ]
 [ 0.20654586 -0.90286007 -0.37707095 -0.3688742 ]
 [ 0.          0.          0.          1.        ]]","[[-0.93041564 -0.23051533 -0.28493757 -0.09200386]
 [ 0.18931134  0.36343319 -0.91218284  0.1041055 ]
 [ 0.3138279  -0.90265109 -0.29450476 -0.37190455]
 [ 0.          0.          0.          1.        ]]"
single_object,99,212,28,13,2,0.09299675195167816,0.0,0.0035866589048436865,0.0,"[[ 1.          0.          0.         -0.07511576]
 [ 0.          1.          0.          0.1506383 ]
 [ 0.          0.          1.         -0.40645628]
 [ 0.          0.          0.          1.        ]]","[[ 7.82723447e-01 -5.97729027e-01 -1.73389779e-01 -1.85517614e+12]
 [ 6.22369669e-01  7.51734134e-01  2.18063720e-01  1.54348401e-01]
 [-1.38777878e-17 -2.78596126e-01  9.60408350e-01 -4.03453064e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
single_object,99,213,37,17,30,0.21976858936769691,0.21127304452294798,0.002682719960502956,0.0025371933801077175,"[[-0.99665631  0.08095673  0.01105479 -0.08349922]
 [ 0.02341123  0.41256302 -0.91062817  0.09426991]
 [-0.07828228 -0.90732451 -0.41307884 -0.3657436 ]
 [ 0.          0.          0.          1.        ]]","[[-0.9015722   0.03292761 -0.43137378 -0.07473714]
 [ 0.39895562  0.44894978 -0.79954894  0.09349268]
 [ 0.16733793 -0.89295009 -0.4178973  -0.3678046 ]
 [ 0.          0.          0.          1.        ]]"
single_object,99,213,28,17,30,0.1683856630007408,0.12097555416263035,0.003362244803256312,0.0030664692085961404,"[[ 1.          0.          0.         -0.08584806]
 [ 0.          1.          0.          0.14673887]
 [ 0.          0.          1.         -0.39728863]
 [ 0.          0.          0.          1.        ]]","[[-0.37226442 -0.49650714 -0.78415551 -0.08156346]
 [ 0.78857092 -0.61476348  0.0148919   0.16748955]
 [-0.48946411 -0.61281851  0.62038566 -0.39715801]
 [ 0.          0.          0.          1.        ]]"
single_object,99,214,28,17,30,0.20491196079548693,0.19727619807396432,0.0031980608897392597,0.00277686795934539,"[[ 1.          0.          0.         -0.09270348]
 [ 0.          1.          0.          0.14350136]
 [ 0.          0.          1.         -0.39036726]
 [ 0.          0.          0.          1.        ]]","[[-0.07090591  0.35067727 -0.93380823 -0.10448607]
 [ 0.64361093 -0.69913059 -0.31141836  0.16487589]
 [-0.76206123 -0.62309058 -0.17612723 -0.38838974]
 [ 0.          0.          0.          1.        ]]"
single_object,99,214,37,85,30,0.4458230237846651,0.4516154407242666,0.002574604316874751,0.0025158451676973877,"[[-0.96413141 -0.02988068 -0.26373805 -0.08835104]
 [ 0.2310121   0.3948426  -0.88923154  0.08448325]
 [ 0.13070586 -0.91826274 -0.37377736 -0.36311877]
 [ 0.          0.          0.          1.        ]]","[[-0.93041333  0.01874782 -0.36603217 -0.08646547]
 [ 0.3473623   0.36369764 -0.86432833  0.08384766]
 [ 0.11692076 -0.93132838 -0.34490142 -0.36307429]
 [ 0.          0.          0.          1.        ]]"
single_object,99,215,28,4,30,0.15852755142743177,0.20405721123710752,0.003253329824937958,0.0027316426823682247,"[[ 1.          0.          0.         -0.10681198]
 [ 0.          1.          0.          0.1300189 ]
 [ 0.          0.          1.         -0.37869856]
 [ 0.          0.          0.          1.        ]]","[[ 0.18637095 -0.89422636 -0.40697062 -0.09545114]
 [ 0.09279418  0.42839776 -0.89881288  0.12985485]
 [ 0.97808748  0.12974811  0.1628199  -0.39317703]
 [ 0.          0.          0.          1.        ]]"
single_object,99,215,37,42,30,0.4486834765943449,0.46378666742945407,0.0029696620746384695,0.0026661744287676107,"[[-0.9744399  -0.22315054 -0.02589817 -0.0982037 ]
 [-0.07943994  0.45011781 -0.88942861  0.08228378]
 [ 0.2101337  -0.86463738 -0.45633982 -0.35854113]
 [ 0.          0.          0.          1.        ]]","[[-0.97524427 -0.22046598 -0.01712818 -0.09928799]
 [-0.08602823  0.4496232  -0.88906587  0.07950707]
 [ 0.20371001 -0.86558288 -0.45745875 -0.35825948]
 [ 0.          0.          0.          1.        ]]"
single_object,99,216,37,36,30,0.490031321958266,0.5329595674995352,0.002495064035809603,0.0021406765996613997,"[[-0.97837048 -0.09421264 -0.18416076 -0.09218998]
 [ 0.10414083  0.54489347 -0.83201309  0.0779351 ]
 [ 0.17873414 -0.8331957  -0.52329631 -0.35804818]
 [ 0.          0.          0.          1.        ]]","[[-0.92190656  0.00327482 -0.38739846 -0.09166814]
 [ 0.34433332  0.46519895 -0.81549035  0.07592895]
 [ 0.17754678 -0.8852001  -0.42999759 -0.35698495]
 [ 0.          0.          0.          1.        ]]"
single_object,99,216,28,36,30,0.2091857085873839,0.15305715425380365,0.003142636909928283,0.002712652562258303,"[[ 1.          0.          0.         -0.10071684]
 [ 0.          1.          0.          0.13785378]
 [ 0.          0.          1.         -0.37748684]
 [ 0.          0.          0.          1.        ]]","[[-0.01507794 -0.99266984  0.11991346 -0.12426008]
 [-0.33746451 -0.10783819 -0.93514097  0.13862248]
 [ 0.94121749 -0.05456654 -0.33336486 -0.3777879 ]
 [ 0.          0.          0.          1.        ]]"
