Setting,Scene,Image,Object,RANSAC Iterations,ICP Iterations,RANSAC: Fitness,ICP: Fitness,RANSAC: Inlier RMSE,ICP: Inlier RMSE,RANSAC: Transformation,ICP: Transformation
full_scene,91,238,64,37,30,0.6932767859374052,0.8358554757085381,0.002107889362002113,0.0016160743329942178,"[[ 0.55567108  0.11812014  0.82296858 -0.11365775]
 [-0.82132808  0.23161587  0.52131973  0.08673394]
 [-0.12903422 -0.96560951  0.22571763 -0.35043757]
 [ 0.          0.          0.          1.        ]]","[[ 0.51153061  0.00938807  0.85921377 -0.11272708]
 [-0.81133626  0.3345694   0.47937124  0.08248261]
 [-0.28296626 -0.94232435  0.17875937 -0.34962059]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,241,64,8,30,0.6153991696386178,0.6988065786326525,0.0020918268646926102,0.0017902251498216864,"[[ 0.36484636  0.01503005  0.93094642 -0.08378137]
 [-0.91713877  0.17810615  0.35655951  0.1124104 ]
 [-0.16044817 -0.98389649  0.07876603 -0.35290394]
 [ 0.          0.          0.          1.        ]]","[[ 0.33417557  0.01528704  0.94238686 -0.08242051]
 [-0.90965208  0.26694203  0.31823741  0.11047316]
 [-0.24669775 -0.96359133  0.10311139 -0.3535756 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,242,64,6,30,0.3103109749784913,0.48495817848842815,0.00299305395509901,0.0024919124636788807,"[[-0.45607711  0.21161377 -0.86441499 -0.06913543]
 [ 0.83980477  0.42375204 -0.33935549  0.11492189]
 [ 0.29448533 -0.88071211 -0.37097786 -0.37407909]
 [ 0.          0.          0.          1.        ]]","[[-0.37523318  0.29500447 -0.87873342 -0.06059923]
 [ 0.88473046  0.39677041 -0.24459202  0.10952766]
 [ 0.27649968 -0.86922126 -0.40988087 -0.36552248]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,243,64,34,30,0.7080597888754422,0.8095844980169142,0.0021421358084118933,0.0017327948488794292,"[[ 0.3235984   0.02576243  0.94584373 -0.0984473 ]
 [-0.91509125  0.26271675  0.30592141  0.0990202 ]
 [-0.24060772 -0.96452901  0.10858969 -0.34626857]
 [ 0.          0.          0.          1.        ]]","[[ 0.37356295  0.00110548  0.92760417 -0.0964383 ]
 [-0.86773074  0.35386725  0.34902912  0.09624939]
 [-0.32786289 -0.93529501  0.13315095 -0.34483748]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,244,64,7,30,0.41959310150328966,0.8033692823407195,0.002612307535751593,0.0017435451113759224,"[[ 0.46186661 -0.32362447  0.82580048 -0.12104399]
 [-0.50696238  0.66765125  0.54518892  0.12209092]
 [-0.7277832  -0.67045434  0.14430039 -0.3454638 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.43214167 -0.00789012  0.90177121 -0.10032004]
 [-0.83281126  0.380109    0.40242087  0.09448295]
 [-0.34594651 -0.92490805  0.15768996 -0.34800772]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,245,64,1,30,0.10501251253931365,0.4278253170973765,0.003062040790610513,0.0023894491173663108,"[[ 0.27082934  0.5474316  -0.79181444 -0.07911331]
 [ 0.40271334  0.68268375  0.60972523  0.1382441 ]
 [ 0.87434172 -0.48400572 -0.03556722 -0.32901219]
 [ 0.          0.          0.          1.        ]]","[[-0.46114402  0.27135866 -0.84481399 -0.09050552]
 [ 0.84075281  0.43802152 -0.31823241  0.12696137]
 [ 0.28369158 -0.8570307  -0.43013656 -0.35618805]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,246,64,11,30,0.8182700923536068,0.8452586222284101,0.002117570747357901,0.0016186025592181941,"[[ 0.55264813 -0.01238699  0.83332263 -0.10593265]
 [-0.72030032  0.49586317  0.48506408  0.08182617]
 [-0.41922248 -0.86831232  0.2651155  -0.34028329]
 [ 0.          0.          0.          1.        ]]","[[ 4.87304317e-01  5.52770369e-04  8.73232041e-01 -1.05994293e-01]
 [-7.74263726e-01  4.62687339e-01  4.31782480e-01  8.21223128e-02]
 [-4.03794733e-01 -8.86521360e-01  2.25897527e-01 -3.39233628e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
full_scene,91,247,64,58,30,0.7779229541730479,0.8739607095555817,0.002088446587824147,0.0014914634213318283,"[[ 0.41508545  0.04439742  0.90869849 -0.10904264]
 [-0.83254218  0.42128231  0.3597148   0.07521629]
 [-0.36684819 -0.9058422   0.21183088 -0.33531672]
 [ 0.          0.          0.          1.        ]]","[[ 0.50139869  0.00204149  0.86521396 -0.10845852]
 [-0.74653562  0.50651163  0.43142848  0.07545471]
 [-0.43736018 -0.86223071  0.25548831 -0.33406158]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,248,64,68,30,0.8409425993952571,0.8732788564859935,0.0019219408990985118,0.001551214109920194,"[[ 0.56136239  0.00379585  0.82756139 -0.11219058]
 [-0.70885991  0.51825458  0.47846611  0.06879189]
 [-0.4270713  -0.85521797  0.29361936 -0.3253053 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.51447687  0.00220573  0.85750142 -0.10986305]
 [-0.72201395  0.54059845  0.43179761  0.07141211]
 [-0.46261151 -0.84127787  0.27971797 -0.332389  ]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,249,64,24,30,0.8651715877894752,0.8929133689610487,0.0019469381760672732,0.0015096461075417473,"[[ 0.52013119  0.00351246  0.85407916 -0.11328323]
 [-0.68727817  0.59540608  0.41610132  0.06273332]
 [-0.50706239 -0.80341724  0.31210331 -0.32544749]
 [ 0.          0.          0.          1.        ]]","[[ 0.53456932  0.00829073  0.84508397 -0.11125471]
 [-0.69657112  0.57056054  0.43502799  0.06726249]
 [-0.47856486 -0.8212137   0.31077924 -0.33039931]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,250,64,15,30,0.8049935920091104,0.8949946272834045,0.0027050648133511547,0.0014610799912088343,"[[ 0.61842138  0.03895023  0.7848808  -0.11718021]
 [-0.66541945  0.55728412  0.49664008  0.05800788]
 [-0.41805736 -0.8294078   0.37055466 -0.32262478]
 [ 0.          0.          0.          1.        ]]","[[ 0.54601516  0.0084341   0.83773284 -0.11294741]
 [-0.66937466  0.60570487  0.43018505  0.06172367]
 [-0.50379063 -0.7956447   0.33636961 -0.32710164]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,251,64,41,30,0.8907892717023836,0.898935809423852,0.0017288677371736785,0.0014255870671226786,"[[ 0.59118766 -0.01032677  0.80646792 -0.11469708]
 [-0.61178532  0.64583567  0.45674393  0.05486483]
 [-0.52556243 -0.76340661  0.37549231 -0.32347638]
 [ 0.          0.          0.          1.        ]]","[[ 0.55552332  0.0093729   0.83144813 -0.1144268 ]
 [-0.64085791  0.6419547   0.42094573  0.05708873]
 [-0.52980655 -0.76668528  0.3626275  -0.32501848]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,252,64,12,26,0.8481466805179227,0.9045726994598724,0.0023860360224633335,0.0013852381293391436,"[[ 0.61151467  0.01596863  0.79107194 -0.11640404]
 [-0.55216257  0.72470994  0.41220383  0.05375891]
 [-0.56671537 -0.688869    0.45198804 -0.32238409]
 [ 0.          0.          0.          1.        ]]","[[ 0.55741317  0.00474998  0.83022165 -0.11489436]
 [-0.61126919  0.67903544  0.40652288  0.05204069]
 [-0.56181895 -0.73409012  0.38140682 -0.32260471]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,253,64,28,30,0.2901052766859799,0.5649241929322895,0.002949752430644353,0.002581590290826794,"[[-0.82265779  0.1064541  -0.55848158 -0.11457523]
 [ 0.35216409  0.8665871  -0.35356364  0.06582769]
 [ 0.44633464 -0.48753904 -0.75039395 -0.3115696 ]
 [ 0.          0.          0.          1.        ]]","[[-0.58806548  0.2412242  -0.77200381 -0.097371  ]
 [ 0.53005301  0.83589245 -0.14257494  0.05803079]
 [ 0.61091963 -0.49304634 -0.61942111 -0.30747878]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,254,64,8,30,0.325329592066229,0.5572274640420678,0.0027999240214265264,0.0020563361767383403,"[[ 0.40980952 -0.61101168  0.67728937 -0.1369837 ]
 [ 0.161125    0.77931605  0.60556191  0.0502733 ]
 [-0.89782787 -0.13903679  0.4178204  -0.31408793]
 [ 0.          0.          0.          1.        ]]","[[ 0.46381412 -0.27279652  0.84288702 -0.11821969]
 [-0.15559405  0.9115414   0.38063469  0.04905023]
 [-0.87216223 -0.30769195  0.38034026 -0.32090464]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,255,64,17,30,0.8409747285974889,0.9067003666298966,0.002229946522199411,0.0013664532556472472,"[[ 0.63261806 -0.02098303  0.77417964 -0.11964839]
 [-0.43978224  0.81309435  0.3814042   0.04245415]
 [-0.6374841  -0.58175364  0.5051502  -0.3178921 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.58354938  0.0059744   0.81205568 -0.11778089]
 [-0.52273713  0.76801789  0.36999246  0.03777193]
 [-0.62146281 -0.64040052  0.45129941 -0.31721677]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,0,63,15,30,0.4751414320262567,0.3964739160476766,0.002679972564698225,0.0021660157622643244,"[[ 0.87674244  0.25964075  0.40485722  0.00974673]
 [-0.47667177  0.3569209   0.80336262 -0.0979814 ]
 [ 0.06408367 -0.89732611  0.43669112 -0.40512276]
 [ 0.          0.          0.          1.        ]]","[[ 0.89723141  0.16173387  0.41087461  0.01566097]
 [-0.43933791  0.42022843  0.7939712  -0.10129787]
 [-0.04424915 -0.89288869  0.44809797 -0.4026428 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,3,63,10,29,0.37295409397132495,0.7497948695802383,0.0025282807306679085,0.0019777480518975393,"[[-0.42645909 -0.20609858  0.88071336  0.11805188]
 [-0.87991219  0.32004683 -0.35117596 -0.01600636]
 [-0.20949265 -0.92471261 -0.31783553 -0.38027592]
 [ 0.          0.          0.          1.        ]]","[[-0.4644224  -0.04502333  0.88446862  0.13153287]
 [-0.83857869  0.34349904 -0.42284062 -0.01127644]
 [-0.28477643 -0.93807319 -0.19728425 -0.37945317]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,4,63,17,30,0.6742205044049059,0.7857574710658145,0.0024012966437830714,0.0020433475968992306,"[[-0.36443449  0.0188358   0.93103852  0.13262391]
 [-0.8087694   0.48919143 -0.32647175 -0.01381933]
 [-0.46160542 -0.87197303 -0.16304441 -0.38230819]
 [ 0.          0.          0.          1.        ]]","[[-0.50794694 -0.04613762  0.86015186  0.13195002]
 [-0.80548292  0.3793202  -0.45531688 -0.01551275]
 [-0.30526574 -0.92411445 -0.2298376  -0.38280229]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,5,63,16,23,0.6256747711176369,0.7886562877871826,0.0024222947730032367,0.0017886916409081048,"[[-0.31103782 -0.06897386  0.94789139  0.13155122]
 [-0.87705253  0.40502993 -0.25832077 -0.02412069]
 [-0.366107   -0.91169807 -0.18647333 -0.38338818]
 [ 0.          0.          0.          1.        ]]","[[-0.51297618 -0.04228598  0.85736068  0.13123385]
 [-0.78651974  0.42325268 -0.44971532 -0.02002313]
 [-0.34386355 -0.90502435 -0.25037729 -0.38674636]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,6,63,30,30,0.6261444118155122,0.7953284245983763,0.002229489314882182,0.0018234852828362693,"[[-0.40035518 -0.07099181  0.91360598  0.12989557]
 [-0.83460446  0.43989505 -0.33155351 -0.03048641]
 [-0.37835317 -0.8952388  -0.23536435 -0.38600977]
 [ 0.          0.          0.          1.        ]]","[[-0.5580973  -0.05375296  0.82803262  0.13239265]
 [-0.75295121  0.45215814 -0.47813962 -0.02603279]
 [-0.34870027 -0.89031659 -0.29282159 -0.38339073]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,7,63,12,30,0.5040594230437035,0.49826718776990847,0.0028220409601864486,0.002197907116367657,"[[ 0.63138258 -0.12663125 -0.76506246  0.10226096]
 [ 0.6226054   0.67092555  0.4027672  -0.00771343]
 [ 0.46229704 -0.73063221  0.502452   -0.36996676]
 [ 0.          0.          0.          1.        ]]","[[ 0.56707792 -0.24453313 -0.78652793  0.08772193]
 [ 0.72910066  0.59327891  0.34122187 -0.02277621]
 [ 0.38319038 -0.76695742  0.51472464 -0.37833901]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,8,63,13,30,0.613145621005355,0.8142382103990327,0.0025212152612135046,0.001679376081443116,"[[-0.5154336   0.04869334  0.85554495  0.13824987]
 [-0.68014602  0.58407859 -0.44300519 -0.03308422]
 [-0.52127689 -0.81023525 -0.26793515 -0.38344266]
 [ 0.          0.          0.          1.        ]]","[[-0.56874751 -0.04100899  0.82148922  0.13136597]
 [-0.70196523  0.5447428  -0.45880289 -0.03378286]
 [-0.42868529 -0.83759987 -0.338608   -0.3883873 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,9,63,6,30,0.31153912592848504,0.4515190447400242,0.0024514962208487083,0.0018127578150515776,"[[ 0.5955468   0.38358002  0.70582602  0.14190712]
 [ 0.7852528  -0.46327399 -0.41079831 -0.07704924]
 [ 0.16941681  0.79890148 -0.57710863 -0.32708918]
 [ 0.          0.          0.          1.        ]]","[[ 0.47846159  0.43393512  0.76339689  0.14745067]
 [ 0.86065838 -0.40419701 -0.30966422 -0.07329242]
 [ 0.17418856  0.80518637 -0.56686265 -0.33250936]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,22,63,6,30,0.47998358956641907,0.8006618155121783,0.00278128852058778,0.0017014995040182945,"[[-0.62165902  0.00838271  0.78324313  0.120793  ]
 [-0.55065451  0.7064682  -0.44461477 -0.04869806]
 [-0.55706344 -0.70769514 -0.43456635 -0.40176791]
 [ 0.          0.          0.          1.        ]]","[[-0.7133428  -0.02946711  0.7001955   0.12636613]
 [-0.58367195  0.57799396 -0.57030696 -0.05324872]
 [-0.38790347 -0.81550884 -0.42950696 -0.39834524]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,24,63,1,30,0.208655424080152,0.39826610813612023,0.002626383528207329,0.0019151182167722765,"[[-0.36584262  0.46146818  0.80821179  0.16370997]
 [ 0.26245459  0.88432245 -0.38612354 -0.01311318]
 [-0.89290356  0.07085845 -0.44463728 -0.33557897]
 [ 0.          0.          0.          1.        ]]","[[-0.62097025  0.38959462  0.68015585  0.14237163]
 [-0.15016544  0.79252702 -0.59105944 -0.03249995]
 [-0.76931546 -0.46916624 -0.43363206 -0.38290339]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,25,63,17,30,0.694420452582484,0.810518871998618,0.0021737151314170713,0.001836810042848991,"[[-0.55731429 -0.07852144  0.82658041  0.12512189]
 [-0.76297017  0.44113685 -0.47251964 -0.04816968]
 [-0.32753215 -0.89399814 -0.30576138 -0.39037557]
 [ 0.          0.          0.          1.        ]]","[[-0.67253961 -0.03724424  0.73912336  0.1270507 ]
 [-0.66927401  0.45686035 -0.58596154 -0.04524288]
 [-0.31585246 -0.8887584  -0.33218328 -0.39128525]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,26,63,19,21,0.5429262394195888,0.8168401278286406,0.002381245361030791,0.0017694608353336636,"[[-0.61391782 -0.14150516  0.77658303  0.11824529]
 [-0.76255902  0.36054024 -0.53713543 -0.04772098]
 [-0.203982   -0.92194741 -0.32924811 -0.39087973]
 [ 0.          0.          0.          1.        ]]","[[-0.65310485 -0.03515258  0.75645116  0.12775288]
 [-0.69595857  0.42160387 -0.58128465 -0.04111013]
 [-0.29848908 -0.90609849 -0.29981626 -0.38898232]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,27,63,5,30,0.3085755311798238,0.30094791846605634,0.0021100817483403673,0.001948838282447205,"[[-0.07629042  0.70583523  0.70425591  0.16265969]
 [ 0.42431881  0.66214821 -0.61766762 -0.03206997]
 [-0.90229337  0.25170691 -0.35001473 -0.32212393]
 [ 0.          0.          0.          1.        ]]","[[ 0.01291364  0.73918152  0.67338245  0.1595815 ]
 [ 0.64937642  0.5058971  -0.56778374 -0.04799905]
 [-0.76035748  0.44461084 -0.47347408 -0.31033357]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,28,63,8,30,0.37404452409742617,0.4909526688547245,0.002352555131583303,0.002092738483975318,"[[ 0.69524047 -0.21022514 -0.68734713  0.09452234]
 [ 0.64597543  0.60210423  0.46924007 -0.00128103]
 [ 0.31520855 -0.77024405  0.5544075  -0.36722893]
 [ 0.          0.          0.          1.        ]]","[[ 0.61243611 -0.23689996 -0.75418858  0.08565582]
 [ 0.75513664  0.45755251  0.46948308 -0.01944458]
 [ 0.23386036 -0.85704382  0.45911352 -0.3770939 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,29,63,25,30,0.4697324667472793,0.5004642425289342,0.002196967067100669,0.0021272790770585216,"[[ 0.52954464 -0.28598658 -0.79862016  0.0859709 ]
 [ 0.82777565  0.37996729  0.41281028 -0.01529303]
 [ 0.18539133 -0.87967979  0.43794237 -0.36878513]
 [ 0.          0.          0.          1.        ]]","[[ 0.58238976 -0.22532655 -0.78105705  0.08677848]
 [ 0.7792004   0.42855218  0.45737267 -0.01320991]
 [ 0.23166549 -0.87496913  0.42515894 -0.37583822]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,30,63,6,30,0.2895577820003455,0.3008453532561755,0.002055263385038607,0.0018550549613405142,"[[ 0.17506648 -0.28746128  0.94165691  0.11530013]
 [-0.47514919 -0.86234487 -0.17491303 -0.07654442]
 [ 0.86231373 -0.41680611 -0.28755468 -0.35074528]
 [ 0.          0.          0.          1.        ]]","[[ 0.19634736 -0.37421934  0.9063154   0.10356215]
 [-0.29754661 -0.90346251 -0.30857983 -0.09472507]
 [ 0.93429852 -0.20908224 -0.28874017 -0.33846282]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,32,63,10,30,0.4147737087579893,0.5046262307825186,0.002472270993760354,0.0021516773342064605,"[[ 0.72277848  0.15137414 -0.67429752  0.10757031]
 [ 0.39662585  0.70816165  0.584119   -0.01361536]
 [ 0.56593216 -0.68963247  0.4518051  -0.35513562]
 [ 0.          0.          0.          1.        ]]","[[ 0.69480554 -0.23312956 -0.68036451  0.08400236]
 [ 0.70563686  0.40381553  0.58224534 -0.02767004]
 [ 0.13900316 -0.88463757  0.44507808 -0.37830374]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,33,63,11,28,0.6790086802556573,0.7873823199170841,0.002831990581632774,0.0018868208160595407,"[[-0.79689797 -0.00955705  0.60403831  0.12107475]
 [-0.55440867  0.40874303 -0.72495528 -0.05158207]
 [-0.23996802 -0.91259947 -0.331025   -0.38443687]
 [ 0.          0.          0.          1.        ]]","[[-0.73025351 -0.05040532  0.68131426  0.12382917]
 [-0.65902047  0.3148193  -0.68306722 -0.05154042]
 [-0.18006066 -0.94781228 -0.26311604 -0.38705377]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,34,63,11,30,0.42470094144066334,0.4947367852824322,0.00261843611876873,0.0018892977175965918,"[[ 0.5560273   0.43840942  0.70613796  0.13380857]
 [ 0.83111752 -0.28428054 -0.47794168 -0.08207913]
 [-0.00879286  0.85263225 -0.52243749 -0.32852628]
 [ 0.          0.          0.          1.        ]]","[[ 0.66530279  0.45763322  0.58986781  0.13555269]
 [ 0.73764138 -0.28108314 -0.61390346 -0.07566846]
 [-0.11514072  0.84354259 -0.5245746  -0.34109012]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,35,9,2,30,0.13270933652936506,0.4468867588770491,0.0030273692375310294,0.0021674455852475428,"[[-0.63136925  0.64553027  0.42972496  0.06567218]
 [-0.68847318 -0.72162952  0.072495   -0.12063128]
 [ 0.35689993 -0.25008299  0.90004496 -0.51114852]
 [ 0.          0.          0.          1.        ]]","[[-0.53385219  0.84552964 -0.00902633  0.07725948]
 [-0.79854468 -0.50763981 -0.32346283 -0.10621754]
 [-0.27807954 -0.16547342  0.94619782 -0.4979489 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,35,63,10,30,0.4518375367075488,0.5406806011400933,0.0027349255645399543,0.0023176606037542194,"[[ 0.7985711  -0.02099184 -0.60153432  0.10908234]
 [ 0.45639319  0.6726812   0.58241331 -0.02863959]
 [ 0.3924149  -0.73963461  0.5467643  -0.36930807]
 [ 0.          0.          0.          1.        ]]","[[ 0.76089436 -0.12155222 -0.63738907  0.0953903 ]
 [ 0.55971234  0.61990168  0.54994908 -0.02855502]
 [ 0.32827103 -0.77520769  0.53971398 -0.37975002]
 [ 0.          0.          0.          1.        ]]"
