Setting,Scene,Image,Object,RANSAC Iterations,ICP Iterations,RANSAC: Fitness,ICP: Fitness,RANSAC: Inlier RMSE,ICP: Inlier RMSE,RANSAC: Transformation,ICP: Transformation
full_scene,91,179,12,9,30,0.8057037340993024,0.7225328272466147,0.0019830759107740256,0.0017230486449899614,"[[-0.12058745  0.8608823  -0.49430793  0.12183503]
 [ 0.3285688   0.50448831  0.79845732 -0.07577065]
 [ 0.93675034 -0.06613024 -0.34369403 -0.4646704 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.04711223 -0.52487729 -0.84987309  0.12553519]
 [ 0.46387114  0.7650081  -0.44675068 -0.08058111]
 [ 0.88464908 -0.37318418  0.27951666 -0.46369511]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,180,12,82,30,0.43775646286417724,0.8887464095199015,0.0019673708653043178,0.0015246376030812066,"[[ 0.00655599  0.42434342  0.9054776   0.12163096]
 [-0.89392117  0.40831799 -0.18488201 -0.09434352]
 [-0.44817626 -0.80821351  0.38200649 -0.46618836]
 [ 0.          0.          0.          1.        ]]","[[ 0.53224967  0.54627125  0.64675963  0.12041568]
 [-0.50584177 -0.4073843   0.76036973 -0.08765972]
 [ 0.67884784 -0.73186457  0.05949665 -0.46287273]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,181,12,22,21,0.8232457940090275,0.9097250718096019,0.0025558518938881857,0.0016687143943860845,"[[-1.          0.          0.          0.09112356]
 [ 0.          0.         -1.         -0.11026849]
 [ 0.         -1.          0.         -0.46908765]
 [ 0.          0.          0.          1.        ]]","[[-0.86940054 -0.2946038  -0.39667531  0.08894565]
 [ 0.37533288  0.12836505 -0.91795841 -0.11205216]
 [ 0.32135328 -0.94695883 -0.00102615 -0.47243786]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,182,12,48,29,0.5772466146901929,0.700451374640952,0.0020713266117548634,0.0015765690388575312,"[[-0.60922067 -0.52969099 -0.59015051  0.10078066]
 [ 0.17027523  0.63946291 -0.74972897 -0.10550159]
 [ 0.77450405 -0.5572384  -0.29938077 -0.47569941]
 [ 0.          0.          0.          1.        ]]","[[-0.34291597 -0.93629688 -0.07587349  0.10272211]
 [ 0.34197927 -0.04920349 -0.93841846 -0.10494475]
 [ 0.87490504 -0.34774583  0.33706678 -0.47332092]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,183,12,29,30,0.7169162905211326,0.9185473943372999,0.0022901372373609736,0.0016348967927928566,"[[ 0.80136652  0.37953769  0.46234493  0.1074411 ]
 [-0.58685992  0.349229    0.73050293 -0.09432681]
 [ 0.11578914 -0.85673231  0.50259589 -0.47331105]
 [ 0.          0.          0.          1.        ]]","[[ 0.35696209  0.42075948  0.83399013  0.10741707]
 [-0.59317724 -0.58759442  0.55033949 -0.09422116]
 [ 0.72160851 -0.69115429  0.03983601 -0.47446776]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,184,12,55,30,0.7685935576528519,0.8219891259745589,0.0023697712698421197,0.0017874389813850688,"[[-0.3692239   0.20965633 -0.90538275  0.10921782]
 [ 0.90772279 -0.12754691 -0.39971379 -0.0868704 ]
 [-0.1992813  -0.96942045 -0.14321646 -0.47979866]
 [ 0.          0.          0.          1.        ]]","[[-0.47248466 -0.71077451 -0.52111213  0.10857055]
 [ 0.50521928  0.26605101 -0.82095697 -0.0890861 ]
 [ 0.72215769 -0.65116546  0.23339196 -0.47587105]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,185,12,18,30,0.3319911776774723,0.7841095609355765,0.0022239161637536966,0.0016517444856130566,"[[ 0.94676534  0.18268924  0.2650661   0.11812116]
 [-0.20666436  0.97622851  0.06532789 -0.08329224]
 [-0.24683038 -0.11662989  0.96201467 -0.48072687]
 [ 0.          0.          0.          1.        ]]","[[ 0.89441248  0.35596488 -0.27076802  0.11379406]
 [ 0.06699104  0.49195696  0.86803834 -0.08022846]
 [ 0.44219737 -0.79452335  0.41616598 -0.47812249]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,186,12,22,30,0.35894542470250307,0.8909776364382438,0.002701124851790732,0.0017626648574273005,"[[-0.43412625  0.89154521  0.12915706  0.12597981]
 [ 0.82242844  0.45074649 -0.34704333 -0.07251859]
 [-0.36762191 -0.04443818 -0.92891301 -0.47787765]
 [ 0.          0.          0.          1.        ]]","[[-0.15737238  0.07401338 -0.98476188  0.11067686]
 [ 0.75958594  0.6463186  -0.07281113 -0.07451842]
 [ 0.63108092 -0.75946974 -0.15793222 -0.47988235]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,187,12,31,15,0.9090582683627411,0.9310371358227328,0.002056406720004987,0.0015310976376569753,"[[ 0.32478168 -0.25390479 -0.91107037  0.11460508]
 [ 0.870858    0.45605895  0.18334826 -0.06647883]
 [ 0.3689488  -0.85296107  0.3692346  -0.47988704]
 [ 0.          0.          0.          1.        ]]","[[ 0.23778811 -0.02873347 -0.97089196  0.11369075]
 [ 0.81960409  0.5423475   0.18468438 -0.06919027]
 [ 0.52125421 -0.83966277  0.15251386 -0.48056312]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,188,12,24,8,0.8048061140746819,0.749717890849405,0.0020283435415367626,0.0016574111989051032,"[[ 0.59449675  0.01570426 -0.80394464  0.11603102]
 [ 0.5532446   0.71755408  0.42312711 -0.06396964]
 [ 0.58351866 -0.69632572  0.41789528 -0.47990062]
 [ 0.          0.          0.          1.        ]]","[[ 0.66990222 -0.03700928 -0.74152635  0.11770875]
 [ 0.56956596  0.66629407  0.48129704 -0.0655759 ]
 [ 0.47626216 -0.74477012  0.4674311  -0.48118243]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,189,12,33,30,0.36776774723020106,0.7786469019286008,0.0023646698116578427,0.001869010866081837,"[[ 1.          0.          0.          0.1148236 ]
 [ 0.          1.          0.         -0.05724491]
 [ 0.          0.          1.         -0.48475349]
 [ 0.          0.          0.          1.        ]]","[[ 0.69390473  0.71273323 -0.10250648  0.11825835]
 [-0.2528673   0.37448844  0.8920855  -0.05963677]
 [ 0.67420647 -0.59310181  0.44008622 -0.48228798]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,190,12,14,30,0.5730919162905211,0.7088890028723841,0.002400992845225135,0.0018063797630655948,"[[ 0.19562404 -0.80556788 -0.55927777  0.12017119]
 [ 0.87587875  0.4000336  -0.26983243 -0.05709055]
 [ 0.44109824 -0.4370738   0.78383597 -0.48580704]
 [ 0.          0.          0.          1.        ]]","[[ 0.75063765 -0.04700965 -0.65903962  0.12054186]
 [ 0.51518455  0.66616199  0.53927088 -0.05462547]
 [ 0.4136762  -0.74432406  0.52426491 -0.48281585]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,192,12,39,30,0.7438448912597456,0.8514054164956915,0.002008384354509234,0.0018166461695796167,"[[-0.18470123  0.49368747 -0.84979888  0.11712542]
 [ 0.6798779   0.68857356  0.25225481 -0.04531996]
 [ 0.70968408 -0.5311677  -0.46282758 -0.48842526]
 [ 0.          0.          0.          1.        ]]","[[-0.04835984  0.24101531 -0.96931571  0.11606161]
 [ 0.72775867  0.673191    0.13107705 -0.04476575]
 [ 0.68412619 -0.69908905 -0.2079564  -0.48610756]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,193,12,60,30,0.5599097250718096,0.7217890849405006,0.0019711048378647377,0.0016688913508272072,"[[ 0.95658732 -0.22375572  0.18674603  0.12610731]
 [-0.26230818 -0.38172146  0.88627487 -0.04093249]
 [-0.1270241  -0.89678431 -0.42384286 -0.49031041]
 [ 0.          0.          0.          1.        ]]","[[ 0.55424419  0.18470403  0.811602    0.12407467]
 [-0.74297159 -0.32979783  0.58243163 -0.04219776]
 [ 0.37524204 -0.92580658 -0.04555868 -0.48685948]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,194,12,31,30,0.5160032827246614,0.7086838325810423,0.0019868987237440477,0.0015944205850548813,"[[ 0.99005386 -0.04625212  0.13286871  0.12579745]
 [-0.12328064 -0.74025885  0.66092263 -0.03291031]
 [ 0.06778816 -0.67072914 -0.73859812 -0.48988572]
 [ 0.          0.          0.          1.        ]]","[[ 0.56825065  0.22702506  0.79091771  0.1239931 ]
 [-0.75516656 -0.2378851   0.61084707 -0.0362831 ]
 [ 0.32682513 -0.94438885  0.03626337 -0.48664753]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,195,12,7,30,0.46845506770619616,0.36671624948707426,0.0030608263769565775,0.0027352631102741942,"[[ 0.72372522 -0.15028612 -0.67352497  0.11243442]
 [-0.10172374 -0.98856946  0.11127758 -0.02843692]
 [-0.6825497  -0.01202091 -0.73074032 -0.45578885]
 [ 0.          0.          0.          1.        ]]","[[ 0.18690067  0.45941979 -0.86833265  0.12731999]
 [-0.26532752 -0.82745137 -0.49489953 -0.01262929]
 [-0.94586968  0.3228896  -0.03275451 -0.45473592]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,196,12,27,30,0.3939013130898646,0.6412853918752565,0.0030230938225998807,0.0019188792919762057,"[[ 0.5910699  -0.7058748   0.39035515  0.09912172]
 [-0.19556534  0.34409373  0.91834291 -0.0381694 ]
 [-0.78255387 -0.61914479  0.0653388  -0.50337148]
 [ 0.          0.          0.          1.        ]]","[[ 0.94022051  0.26550065 -0.2132951   0.10294376]
 [ 0.00711367  0.6108484   0.79171562 -0.04325575]
 [ 0.34049198 -0.74590457  0.57244351 -0.50732553]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,197,12,6,30,0.22440500615510875,0.38551497743126795,0.002970222164549921,0.002776097811710573,"[[-0.34282636  0.87167355 -0.35022178  0.12036086]
 [ 0.90061283  0.41099711  0.14134326 -0.04335225]
 [ 0.26714532 -0.26695803 -0.92594103 -0.48117727]
 [ 0.          0.          0.          1.        ]]","[[-0.19096639  0.8443531   0.50059933  0.11917123]
 [ 0.96109659  0.26451747 -0.07952267 -0.03457203]
 [-0.19956248  0.46593815 -0.86201883 -0.47969583]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,198,12,27,30,0.7942398440705786,0.7792624128026262,0.0021605635445038295,0.0017341274469523011,"[[-0.0749078  -0.30883965 -0.94815974  0.09880605]
 [ 0.99499071  0.03997289 -0.09162779 -0.05050712]
 [ 0.06619898 -0.95027377  0.3042983  -0.50834188]
 [ 0.          0.          0.          1.        ]]","[[ 0.68247461  0.27560201 -0.67695786  0.09905288]
 [ 0.40314749  0.6306179   0.66316903 -0.05368169]
 [ 0.60967246 -0.72550989  0.31927245 -0.50565266]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,199,12,13,30,0.341967583093968,0.6742152236356176,0.002992777507978289,0.0016788544867619006,"[[ 0.46516618  0.78170777 -0.41539545  0.10955891]
 [ 0.42042814  0.21786124  0.88078184 -0.05358964]
 [ 0.77901258 -0.58435386 -0.22731027 -0.50037242]
 [ 0.          0.          0.          1.        ]]","[[ 0.96341162  0.1674026  -0.20931896  0.10096477]
 [ 0.06252173  0.61905748  0.78285303 -0.05914685]
 [ 0.2606321  -0.76729669  0.58594086 -0.50302097]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,200,12,13,30,0.6711889618383258,0.800394952810833,0.002424911708647276,0.0017617619480063695,"[[ 0.88999519  0.26475946  0.37122902  0.10490214]
 [-0.17512931 -0.55322246  0.81441674 -0.06376209]
 [ 0.42099677 -0.78984007 -0.44599819 -0.50576033]
 [ 0.          0.          0.          1.        ]]","[[ 0.54883559  0.81206669  0.19831086  0.09834823]
 [-0.42377094  0.06579658  0.90337644 -0.06398349]
 [ 0.72055374 -0.57984352  0.38024177 -0.50182584]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,201,12,35,30,0.41662392285597044,0.7163520722199426,0.0025172508767730404,0.0018003369550010063,"[[ 0.59185138  0.30531755 -0.74598468  0.10085492]
 [ 0.67476849 -0.69391163  0.25134465 -0.07062963]
 [-0.44090752 -0.65212563 -0.61671121 -0.50487718]
 [ 0.          0.          0.          1.        ]]","[[ 0.91037965  0.3077205   0.27661703  0.10088982]
 [-0.35442128  0.23493418  0.90509198 -0.06970518]
 [ 0.21352856 -0.92201628  0.32294199 -0.50099883]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,202,12,58,30,0.4174958965941732,0.7098122691834222,0.002843803960861996,0.001772380583181142,"[[ 1.          0.          0.          0.09876537]
 [ 0.          1.          0.         -0.07533197]
 [ 0.          0.          1.         -0.49648521]
 [ 0.          0.          0.          1.        ]]","[[ 0.89390677  0.30504261 -0.32845044  0.09761833]
 [ 0.15764123  0.47199571  0.86739224 -0.07622921]
 [ 0.41961879 -0.82714513  0.37383287 -0.49812556]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,204,12,40,30,0.8114228559704555,0.8942347148132951,0.002731561796428043,0.0018306932126188925,"[[ 0.3887251   0.4568095  -0.80013616  0.09042583]
 [ 0.83726981  0.18731303  0.51370526 -0.08763739]
 [ 0.38454137 -0.86961998 -0.30965953 -0.49831914]
 [ 0.          0.          0.          1.        ]]","[[ 0.15848708  0.32019475 -0.93400063  0.09083758]
 [ 0.62215792  0.70214564  0.34628171 -0.08555435]
 [ 0.76668206 -0.63597706 -0.08793069 -0.49504602]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,205,12,33,22,0.9441167418957734,0.9143670496512105,0.0020323122179296414,0.0015699209731869436,"[[ 0.53931118  0.36401606 -0.75936537  0.09189883]
 [ 0.74283129  0.21911573  0.6326057  -0.08926571]
 [ 0.39666753 -0.90525168 -0.15223095 -0.49365636]
 [ 0.          0.          0.          1.        ]]","[[ 0.55394196  0.42294616 -0.71712262  0.09032581]
 [ 0.66780276  0.28865537  0.68608859 -0.09136532]
 [ 0.49717983 -0.85894972 -0.12254629 -0.49295044]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,206,12,19,17,0.42939577349199837,0.5034622486663931,0.00281075654128294,0.0027367913869999045,"[[ 0.78323495 -0.14364376 -0.60490452  0.08171164]
 [-0.5724473  -0.54623806 -0.61149658 -0.09643076]
 [-0.24258421  0.82522145 -0.51006123 -0.48029015]
 [ 0.          0.          0.          1.        ]]","[[ 0.75689631  0.12229922 -0.64198978  0.08270585]
 [-0.53401423 -0.45055089 -0.71542483 -0.09392497]
 [-0.37674497  0.8843341  -0.27571078 -0.47755384]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,207,12,56,30,0.8219634796881412,0.8214505539597866,0.002078676420321701,0.0017842266667517362,"[[ 0.77623451  0.04563424 -0.62879051  0.08313205]
 [ 0.63044271 -0.05395992  0.77435801 -0.10235779]
 [ 0.00140776 -0.9974998  -0.07065532 -0.48787653]
 [ 0.          0.          0.          1.        ]]","[[ 0.83307894  0.19091955 -0.51916202  0.08533271]
 [ 0.35844605  0.52850963  0.76954142 -0.10345899]
 [ 0.42130263 -0.82718033  0.37185589 -0.48643879]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,208,12,24,30,0.6957324579400903,0.7993691013541239,0.0021177627741377474,0.0016613789184143303,"[[-0.80994433 -0.23483282  0.53744183  0.07900857]
 [-0.49722491 -0.21106146 -0.84155834 -0.11594784]
 [ 0.31105878 -0.94884488  0.05418331 -0.48490043]
 [ 0.          0.          0.          1.        ]]","[[-0.00115937  0.51870513  0.85495242  0.07969782]
 [-0.8781229  -0.40956669  0.24729596 -0.11156602]
 [ 0.47843372 -0.7504666   0.4559617  -0.48370198]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,209,12,55,30,0.8319655313910546,0.7133514567090685,0.0018152909282959507,0.001633686806792156,"[[ 0.66180533  0.414137   -0.6249034   0.07277226]
 [ 0.42381046  0.48090094  0.76754087 -0.11607699]
 [ 0.6183837  -0.77280323  0.14274721 -0.48135836]
 [ 0.          0.          0.          1.        ]]","[[ 0.28075985 -0.12789833 -0.95121813  0.0733168 ]
 [ 0.5242045   0.850636    0.04034895 -0.11894697]
 [ 0.80397982 -0.50996118  0.30586931 -0.48132303]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,210,12,47,30,0.6347712351251539,0.7733894132129667,0.00246720131730388,0.0015040853741338607,"[[ 0.65575828  0.30260797  0.69167152  0.07029353]
 [-0.4814818  -0.53803758  0.69187487 -0.12966602]
 [ 0.58151212 -0.78672993 -0.20712237 -0.47888805]
 [ 0.          0.          0.          1.        ]]","[[ 0.23855912  0.25232657  0.93777441  0.06600781]
 [-0.79778686 -0.49969657  0.33740103 -0.12633705]
 [ 0.5537379  -0.8286342   0.08209565 -0.47930333]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,211,12,43,25,0.4633258104226508,0.9045188756668034,0.002752428849832733,0.0015987943451261208,"[[ 1.          0.          0.          0.03749027]
 [ 0.          0.          1.         -0.13405659]
 [ 0.         -1.          0.         -0.49235105]
 [ 0.          0.          0.          1.        ]]","[[ 0.75499537  0.6473637   0.10441376  0.03467828]
 [ 0.0798019  -0.24875933  0.96527222 -0.13001756]
 [ 0.65085609 -0.72044364 -0.239473   -0.48618443]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,212,12,28,17,0.8217583093967994,0.799548625359048,0.0016667614739680995,0.0015646215130964032,"[[ 0.36440498  0.30896409  0.87849314  0.04717163]
 [-0.81748254 -0.34568857  0.46067527 -0.12579664]
 [ 0.44601716 -0.88602517  0.12660211 -0.48984031]
 [ 0.          0.          0.          1.        ]]","[[ 0.14020786  0.3688053   0.91887127  0.04718441]
 [-0.89124067 -0.35725967  0.2793843  -0.12725066]
 [ 0.43131406 -0.85810732  0.27860367 -0.48956261]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,213,12,26,23,0.3940295445219532,0.9334991793188346,0.0023471683345453937,0.0017234327744846416,"[[ 0.52460968 -0.85043994 -0.03919944  0.05072   ]
 [-0.84421071 -0.51371547 -0.15298592 -0.12042074]
 [ 0.10996798  0.11335048 -0.98745061 -0.49475075]
 [ 0.          0.          0.          1.        ]]","[[ 0.07052866  0.23801867  0.96869645  0.05398128]
 [-0.48741549 -0.83906453  0.24165442 -0.11964644]
 [ 0.8703171  -0.48920121  0.05683589 -0.49331338]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,214,12,74,30,0.5884283955683217,0.8380693475584735,0.0023536154494872346,0.0016628602448381206,"[[-0.98242965 -0.18282297 -0.03751995  0.05070829]
 [-0.01336439  0.26943291 -0.96292642 -0.11426475]
 [ 0.18615418 -0.94550604 -0.2671422  -0.49964579]
 [ 0.          0.          0.          1.        ]]","[[-0.76113433 -0.31012269 -0.56964765  0.05365415]
 [ 0.56864077  0.10337051 -0.81606508 -0.11491333]
 [ 0.31196507 -0.94506003  0.09766956 -0.49694471]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,215,12,64,30,0.4173676651620845,0.7378180139515799,0.0022568583710728843,0.0014134418793939694,"[[ 0.8605057  -0.50660843  0.05364553  0.06167325]
 [-0.47352333 -0.83422888 -0.2825559  -0.11084126]
 [ 0.18789785  0.21773855 -0.95774961 -0.50252405]
 [ 0.          0.          0.          1.        ]]","[[ 0.14455004  0.22275174  0.96409903  0.06397101]
 [-0.91207329 -0.34782731  0.21711397 -0.11078279]
 [ 0.38370249 -0.91071281  0.15288746 -0.50021152]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,216,12,81,30,0.3794881001231022,0.443039597866229,0.00290879211260333,0.0029686606940767363,"[[-0.25566454 -0.83784737  0.48233539  0.05254777]
 [ 0.20965265  0.43899376  0.87368773 -0.10027839]
 [-0.94375919  0.32449386  0.06342178 -0.49374932]
 [ 0.          0.          0.          1.        ]]","[[-0.58469344 -0.4040189   0.70349294  0.05638841]
 [ 0.47777868  0.52933379  0.70109434 -0.09947833]
 [-0.65563795  0.74603919 -0.11646637 -0.48584303]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,217,12,20,30,0.85717583093968,0.7917265080016413,0.0022783583424649226,0.0015707628528729002,"[[ 0.91834195  0.36095092 -0.16236532  0.07141006]
 [ 0.13352991  0.10362394  0.98561242 -0.09401538]
 [ 0.37258265 -0.92680986  0.04696446 -0.50724221]
 [ 0.          0.          0.          1.        ]]","[[ 0.8690097   0.35042808 -0.34931691  0.06824233]
 [ 0.184202    0.42611528  0.88571745 -0.09690746]
 [ 0.45922954 -0.83404192  0.30574876 -0.50668638]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,218,12,28,30,0.716505949938449,0.8379154698399671,0.002659917248884112,0.001656602057816196,"[[ 0.93729867  0.32820509 -0.11727153  0.06866517]
 [ 0.12632231 -0.0063131   0.99196916 -0.09274031]
 [ 0.32482898 -0.94458539 -0.04737688 -0.51180211]
 [ 0.          0.          0.          1.        ]]","[[ 0.6108572   0.15172153 -0.7770676   0.06918357]
 [ 0.56981962  0.59716553  0.56453426 -0.09115661]
 [ 0.54968998 -0.78763819  0.27832896 -0.50953575]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,219,12,44,23,0.6353098071399261,0.7526672137874436,0.001965199483668443,0.001654841161383219,"[[ 0.76935798  0.32723377  0.54864046  0.07668413]
 [-0.59696384  0.06252715  0.79982781 -0.08973988]
 [ 0.22742575 -0.94287243  0.24345249 -0.51405266]
 [ 0.          0.          0.          1.        ]]","[[ 0.5043685   0.16000501  0.84853451  0.07497744]
 [-0.74872842 -0.40847351  0.52206815 -0.0877156 ]
 [ 0.43013738 -0.89863663 -0.08622087 -0.51344327]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,220,12,10,30,0.6467993434550677,0.6833196553139106,0.0019615642571181413,0.0015761445678208557,"[[-0.39024221  0.22006671  0.89402554  0.07371442]
 [-0.91864709 -0.02806609 -0.39408098 -0.08352447]
 [-0.06163231 -0.97508099  0.21311622 -0.51568238]
 [ 0.          0.          0.          1.        ]]","[[ 0.38933524  0.11162123  0.91430781  0.07683191]
 [-0.89712737 -0.17901915  0.40387453 -0.08215139]
 [ 0.20875958 -0.97749314  0.03043999 -0.51629198]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,221,12,6,30,0.41570065654493227,0.6586992203528929,0.0032173074760537294,0.0018347982641628655,"[[ 0.60166443 -0.79191885 -0.10423267  0.07863373]
 [ 0.7908709   0.60891878 -0.06116481 -0.06926995]
 [ 0.11190679 -0.0456339   0.99267035 -0.5156829 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.89306499  0.08164855 -0.44245727  0.07620831]
 [ 0.22286547  0.77400122  0.5926661  -0.0751658 ]
 [ 0.3908528  -0.62789779  0.67303675 -0.51692748]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,222,12,11,30,0.2710556011489536,0.7658237587197374,0.0029721960094652184,0.0020303059462475604,"[[ 0.30612164 -0.57716085 -0.75708315  0.07542197]
 [ 0.6276328   0.72031017 -0.2953478  -0.05606789]
 [ 0.71579788 -0.38475787  0.58274761 -0.50322118]
 [ 0.          0.          0.          1.        ]]","[[-0.34597166 -0.82313125 -0.4502872   0.07556984]
 [ 0.5310475   0.22385738 -0.81723707 -0.0691486 ]
 [ 0.77349348 -0.52186475  0.35967348 -0.51957609]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,223,12,7,30,0.2534109560935576,0.5963530980713992,0.002995089287800331,0.0020529391796695645,"[[ 0.56016152 -0.7317852  -0.3882132   0.08447827]
 [ 0.78514921  0.61843502 -0.03284593 -0.05511681]
 [ 0.2641208  -0.28640626  0.92098407 -0.5189796 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.76406881 -0.16501638 -0.62367335  0.07838252]
 [ 0.39729645  0.88202295  0.25335953 -0.06391408]
 [ 0.50828574 -0.44136732  0.73948665 -0.52193017]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,224,12,29,30,0.3916444398851046,0.39223430447271235,0.002745325253703121,0.002775694480685646,"[[ 0.17241559 -0.13387164 -0.97588485  0.09077185]
 [-0.20210498 -0.97445157  0.0979679  -0.04757491]
 [-0.96406765  0.18033999 -0.19506677 -0.49495115]
 [ 0.          0.          0.          1.        ]]","[[-0.00437495  0.34187885 -0.93973385  0.09270649]
 [-0.17092262 -0.92616941 -0.33614832 -0.04851942]
 [-0.98527474  0.15915114  0.06248677 -0.49718182]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,225,12,23,30,0.4764054164956914,0.6413623307345097,0.0024670489713503538,0.0019469009424477196,"[[ 0.90166547  0.1156131   0.41669291  0.08615408]
 [-0.42351153  0.04135343  0.90494634 -0.05056801]
 [ 0.08739197 -0.99243312  0.08625044 -0.52882969]
 [ 0.          0.          0.          1.        ]]","[[ 0.05399981  0.12054467  0.99123812  0.07948758]
 [-0.99085226 -0.11648242  0.06814424 -0.05277841]
 [ 0.12367624 -0.98585031  0.11315194 -0.52575994]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,228,12,21,30,0.5159776364382438,0.4642747230201067,0.0027693440867902043,0.0027411746922581547,"[[ 0.57484817 -0.08153078 -0.81418813  0.05177561]
 [-0.070365   -0.99626325  0.05008293 -0.06522761]
 [-0.81522901  0.02850027 -0.57843702 -0.5061456 ]
 [ 0.          0.          0.          1.        ]]","[[ 1.99242657e-01  3.95983403e-01 -8.96381341e-01  6.53831390e-02]
 [-6.47596191e-04 -9.14667930e-01 -4.04205589e-01 -6.28035477e-02]
 [-9.79949970e-01  8.11154886e-02 -1.81984431e-01 -5.06140478e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
full_scene,91,230,12,13,30,0.5500102585145671,0.48035494460402134,0.0027608308470226947,0.0018137205996191367,"[[-0.41245603 -0.74175113  0.5288528   0.05071871]
 [-0.61356447 -0.20291671 -0.76312741 -0.08969097]
 [ 0.67336369 -0.63924179 -0.37141792 -0.53102636]
 [ 0.          0.          0.          1.        ]]","[[-0.54223134 -0.41088004  0.73291389  0.0501278 ]
 [-0.83295318  0.14831484 -0.53309634 -0.08852427]
 [ 0.11033664 -0.8995445  -0.42266479 -0.53448518]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,231,12,64,30,0.7963684858432499,0.7848020106688551,0.002568479040390145,0.0018878041275049889,"[[ 0.56307121  0.49607978 -0.66095057  0.04875465]
 [ 0.6954895   0.14753317  0.70322708 -0.08559843]
 [ 0.44636887 -0.8556511  -0.2619466  -0.5308983 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.7387424   0.36827596 -0.5644754   0.04687634]
 [ 0.28770862  0.58506247  0.75823852 -0.08602499]
 [ 0.6094944  -0.72254738  0.32625428 -0.52710655]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,232,12,30,30,0.6259745588838737,0.8265285186704965,0.002217985353531484,0.0018524929878080928,"[[-0.62365852 -0.47195509 -0.623144    0.04461194]
 [ 0.7693274  -0.5118328  -0.3823121  -0.0922492 ]
 [-0.1385114  -0.71783394  0.68229687 -0.5273981 ]
 [ 0.          0.          0.          1.        ]]","[[-0.5496411  -0.12143751 -0.82652743  0.04295807]
 [ 0.67121063  0.5248409  -0.52346759 -0.09175903]
 [ 0.497364   -0.8424933  -0.20696398 -0.5248214 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,233,12,45,30,0.7449476815757078,0.8242459991793188,0.001966413611618856,0.001729523834860569,"[[-0.12685765  0.12036467 -0.98459102  0.04142171]
 [ 0.73785919  0.67483762 -0.01257016 -0.10039383]
 [ 0.66292606 -0.72808415 -0.17442049 -0.52229282]
 [ 0.          0.          0.          1.        ]]","[[-0.47945074 -0.19799327 -0.8549419   0.04113833]
 [ 0.73441804  0.4427493  -0.51439596 -0.09897667]
 [ 0.48037187 -0.87451228 -0.06686665 -0.52135369]
 [ 0.          0.          0.          1.        ]]"
