Setting,Scene,Image,Object,RANSAC Iterations,ICP Iterations,RANSAC: Fitness,ICP: Fitness,RANSAC: Inlier RMSE,ICP: Inlier RMSE,RANSAC: Transformation,ICP: Transformation
full_scene,91,120,12,8,30,0.4999743537135823,0.9266516208453016,0.0027559179461762416,0.0019412909243036985,"[[-0.77310162  0.55385966  0.30911706  0.13290416]
 [-0.57451804 -0.40495287 -0.71129614  0.07128477]
 [-0.2687804  -0.72749752  0.63127209 -0.43678396]
 [ 0.          0.          0.          1.        ]]","[[-0.75802425  0.08636102  0.64648357  0.14342777]
 [-0.6030413  -0.47041253 -0.64424626  0.07174455]
 [ 0.2484762  -0.87821058  0.40866337 -0.43205663]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,121,12,1,26,0.5648594583504308,0.8853354534263439,0.0030911618818509194,0.0016085938030658915,"[[ 0.28877777  0.8730591  -0.3929061   0.16069862]
 [-0.10423574  0.43662162  0.8935863   0.03290785]
 [ 0.95170495 -0.217093    0.21709058 -0.43425098]
 [ 0.          0.          0.          1.        ]]","[[ 0.77144159  0.62643158 -0.11163042  0.1572311 ]
 [-0.10842663  0.30228711  0.94703018  0.03028203]
 [ 0.62699405 -0.71847476  0.30111872 -0.438724  ]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,122,12,7,24,0.9245999179318835,0.948194501436192,0.0017888788928725919,0.0015170868294542199,"[[ 0.40683786  0.68262812 -0.6070435   0.15516292]
 [ 0.12927639  0.61481302  0.7780055   0.03199779]
 [ 0.90430668 -0.39499848  0.16188152 -0.43507264]
 [ 0.          0.          0.          1.        ]]","[[ 0.77538344  0.63143607  0.00830699  0.15826553]
 [-0.25289904  0.29844464  0.92031129  0.03208165]
 [ 0.57863857 -0.71569497  0.39109861 -0.43554972]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,123,12,21,30,0.9620947886746,0.9780211325400082,0.0017827752718189691,0.0014967598608690285,"[[ 0.4187693   0.19814009 -0.8862126   0.15458799]
 [ 0.5977325   0.67453518  0.43326453  0.03438133]
 [ 0.68362865 -0.71115595  0.16403986 -0.43198615]
 [ 0.          0.          0.          1.        ]]","[[ 0.79928855  0.4857466  -0.35381925  0.15769974]
 [ 0.15701099  0.39951901  0.90317889  0.03402335]
 [ 0.58007359 -0.77745406  0.24306341 -0.43267715]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,124,12,2,10,0.7270465736561346,0.9494511694706607,0.002944712959720077,0.0014719543103740606,"[[-0.09466196  0.77612134  0.62343787  0.16364528]
 [-0.58025427 -0.55188466  0.59893932  0.03797734]
 [ 0.80891538 -0.30505572  0.5025902  -0.42674219]
 [ 0.          0.          0.          1.        ]]","[[ 0.02095842  0.66419804  0.74726281  0.15728322]
 [-0.41511361 -0.67417409  0.61087642  0.03528665]
 [ 0.90952814 -0.32300196  0.26158802 -0.42937574]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,125,12,2,30,0.7064269593762823,0.9940757078375051,0.0021393042326986306,0.0013743920230101809,"[[-0.4721621   0.86212351 -0.18386411  0.15149244]
 [-0.75631943 -0.28905252  0.58688122  0.0350322 ]
 [ 0.45281771  0.41616307  0.7885204  -0.4280461 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.47498386  0.87766732  0.06395624  0.15614119]
 [ 0.04525541 -0.09694419  0.99426041  0.0362665 ]
 [ 0.87883006 -0.46936328 -0.08576612 -0.42653744]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,126,12,4,27,0.7696963479688141,0.9902800574476815,0.002868223246648083,0.0013307095663265373,"[[ 0.70478343  0.35592626  0.61367484  0.16334463]
 [-0.370349   -0.55321068  0.74619003  0.04019615]
 [ 0.60508011 -0.75317623 -0.25807679 -0.42111815]
 [ 0.          0.          0.          1.        ]]","[[ 0.50196712  0.8626607   0.06201226  0.15589498]
 [ 0.0428432  -0.09641339  0.99441888  0.03796403]
 [ 0.86382491 -0.49650878 -0.0853555  -0.42366851]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,127,12,3,13,0.7854175215428806,0.9962812884694296,0.0016972131598974782,0.0012366454754595066,"[[ 0.33810923  0.91607078 -0.21563042  0.15497873]
 [-0.41277738  0.35026142  0.84079235  0.03802083]
 [ 0.84575232 -0.1952723   0.49655992 -0.41999776]
 [ 0.          0.          0.          1.        ]]","[[ 0.55809701  0.82977497  0.00110671  0.15661157]
 [ 0.06160773 -0.04276664  0.99718379  0.03922676]
 [ 0.82748548 -0.55645711 -0.07498849 -0.42005637]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,128,12,8,25,0.9469378334017234,0.9901261797291753,0.0016389108241884063,0.0013988386174862925,"[[ 0.32935408  0.9184747   0.21892948  0.15504453]
 [-0.02207894 -0.22431111  0.97426744  0.04062857]
 [ 0.94394831 -0.32571268 -0.05359883 -0.41759445]
 [ 0.          0.          0.          1.        ]]","[[ 0.49388846  0.86427065 -0.09544859  0.15596425]
 [ 0.10240973  0.05118994  0.9934243   0.04023623]
 [ 0.86347347 -0.50041566 -0.0632276  -0.41651214]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,129,12,2,30,0.6060473943372999,0.6989638900287238,0.0025604952681472265,0.001864949119392947,"[[ 0.8884582   0.10033989  0.44785481  0.1564606 ]
 [-0.21323956 -0.77384293  0.59640255  0.03839074]
 [ 0.40641224 -0.62537911 -0.66613067 -0.41615092]
 [ 0.          0.          0.          1.        ]]","[[ 0.47121684  0.05824061  0.88009245  0.1621165 ]
 [-0.83005062 -0.3081589   0.46481616  0.037871  ]
 [ 0.2982795  -0.94955049 -0.09686701 -0.41441152]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,130,12,2,30,0.7349969224456299,0.9301651620845302,0.0023743213325878774,0.0017596935780762777,"[[ 0.22317063 -0.07089988  0.97219755  0.16361897]
 [-0.75327205 -0.64555894  0.12583671  0.04038326]
 [ 0.61868901 -0.7604123  -0.19747669 -0.41138017]
 [ 0.          0.          0.          1.        ]]","[[ 0.10134037  0.51724228  0.84981796  0.15803727]
 [-0.51450509 -0.7038607   0.48975977  0.04106751]
 [ 0.85147792 -0.4868681   0.19479428 -0.41015867]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,131,12,3,23,0.9221635207221994,0.9958453016003282,0.002004146704084345,0.001600592673019717,"[[ 0.36443328  0.81539897 -0.44979207  0.15223344]
 [ 0.03791382  0.46961645  0.88205608  0.04189499]
 [ 0.93045737 -0.33850393  0.14022897 -0.4063866 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.47067385  0.87715126 -0.09524599  0.15505466]
 [ 0.05383373  0.0791997   0.99540411  0.04169664]
 [ 0.88066342 -0.47363814 -0.0099431  -0.40710021]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,139,12,1,30,0.7141977841608536,0.9426805498563808,0.002300599083108714,0.0016875412769294744,"[[-0.76588245 -0.56912581 -0.29919872  0.1537984 ]
 [-0.11726582  0.58116284 -0.80529403  0.01861257]
 [ 0.6321968  -0.58167479 -0.51184143 -0.42494477]
 [ 0.          0.          0.          1.        ]]","[[-0.52050051 -0.53805771 -0.66300311  0.15484105]
 [ 0.69877834  0.17780962 -0.69288713  0.01686816]
 [ 0.49070159 -0.82394032  0.28343307 -0.42370928]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,141,12,2,30,0.7466916290521133,0.8717942141977841,0.0017495747082112156,0.0016373181094264722,"[[ 0.25650938 -0.18907496 -0.94786792  0.15488686]
 [ 0.39966509  0.91366169 -0.07409545  0.01391847]
 [ 0.8800402  -0.35982354  0.30992945 -0.42713454]
 [ 0.          0.          0.          1.        ]]","[[ 0.35248942  0.06701345 -0.93341331  0.15557541]
 [ 0.70932486  0.63147664  0.31320202  0.01362076]
 [ 0.61041745 -0.77249366  0.17505452 -0.42796501]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,142,12,6,30,0.8796163315551908,0.9399107509232663,0.0022517581692410703,0.0015801735774296497,"[[-0.2168035  -0.86426122 -0.45392597  0.15681029]
 [ 0.74913172  0.15085148 -0.64501589  0.01328382]
 [ 0.62593762 -0.47989204  0.61474037 -0.4280342 ]
 [ 0.          0.          0.          1.        ]]","[[-0.32485796 -0.49201682 -0.80770462  0.15571852]
 [ 0.80932741  0.29725534 -0.50658504  0.01114188]
 [ 0.48934287 -0.81826567  0.30163694 -0.42972468]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,144,12,2,30,0.7765951990151826,0.9252923676651621,0.0016471677193438778,0.0014811564428123278,"[[ 0.37156679 -0.62807646 -0.68370906  0.15797773]
 [ 0.92311663  0.32843685  0.19996229  0.0069443 ]
 [ 0.09896364 -0.70544255  0.70182406 -0.43404993]
 [ 0.          0.          0.          1.        ]]","[[ 0.12431016 -0.04372698 -0.99127944  0.15482031]
 [ 0.81214233  0.57844502  0.07632953  0.00634298]
 [ 0.570063   -0.81454853  0.10741913 -0.43429972]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,145,12,4,30,0.9695835043085761,0.8990562166598277,0.0020906564647265448,0.0015076142424425463,"[[ 0.75074142  0.44735037 -0.48607095  0.15341056]
 [ 0.43219027  0.22386471  0.87355375  0.00656794]
 [ 0.49959873 -0.86588812 -0.02527597 -0.43732609]
 [ 0.          0.          0.          1.        ]]","[[ 0.68772335  0.25586552 -0.67938901  0.15635131]
 [ 0.41955871  0.62364224  0.65957626  0.00429275]
 [ 0.59245851 -0.73864957  0.32154273 -0.43652739]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,146,12,4,30,0.6598533032416906,0.8375820681165367,0.0027048093470386897,0.0015040723477904904,"[[-0.63697839  0.08515215 -0.76616424  0.14588801]
 [ 0.77081015  0.08389109 -0.63151721 -0.00173852]
 [ 0.0104993  -0.99282999 -0.11907295 -0.44449105]
 [ 0.          0.          0.          1.        ]]","[[-5.79951190e-01 -8.06187484e-01  1.17125394e-01  1.58841144e-01]
 [ 2.91196189e-01 -3.39424093e-01 -8.94424991e-01  2.50090455e-04]
 [ 7.60829414e-01 -4.84616370e-01  4.31608129e-01 -4.38104051e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
full_scene,91,147,12,5,30,0.6819347558473533,0.8857201477226098,0.0021800761691166772,0.0017747229427792822,"[[-0.91140174  0.34255359 -0.22804366  0.15676973]
 [ 0.25929088  0.04770825 -0.96462022 -0.00248995]
 [-0.31955455 -0.93828618 -0.1323024  -0.44033101]
 [ 0.          0.          0.          1.        ]]","[[-0.89443032 -0.25564268  0.36693491  0.15515769]
 [-0.2762969  -0.32928119 -0.90290305 -0.00459701]
 [ 0.35164532 -0.90896684  0.2238858  -0.44048383]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,148,12,7,20,0.939372178908494,0.9598892080426754,0.001985109277568454,0.0015582387136692621,"[[ 0.3981978   0.89764629  0.1888641   0.15771914]
 [-0.15348769 -0.13778754  0.97849687 -0.0054873 ]
 [ 0.9043672  -0.41862362  0.08291096 -0.44264246]
 [ 0.          0.          0.          1.        ]]","[[ 0.55527943  0.80693672  0.20129053  0.15731774]
 [ 0.07968193 -0.29253975  0.95292774 -0.00333688]
 [ 0.82783787 -0.51310196 -0.22673959 -0.44308556]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,149,12,12,30,0.9672753385309807,0.9856124333196553,0.0022237699286771612,0.0014028556739108637,"[[ 0.5044878   0.75554666 -0.41790106  0.15792864]
 [ 0.29557115  0.303641    0.90578134 -0.0060189 ]
 [ 0.81125197 -0.58047514 -0.07013462 -0.4436059 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.67172656  0.74061592  0.01647679  0.1568641 ]
 [-0.02033748 -0.00379688  0.99978596 -0.00789844]
 [ 0.74051996 -0.67191789  0.0125118  -0.44492503]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,151,12,5,17,0.7704400902749282,0.857919573245794,0.002713064688497919,0.001653943009945089,"[[-0.7859041  -0.50337076 -0.35912758  0.14593   ]
 [ 0.45413741 -0.07570468 -0.88770942 -0.05644948]
 [ 0.41965933 -0.86074774  0.28809611 -0.45199639]
 [ 0.          0.          0.          1.        ]]","[[-0.54077475 -0.77251772  0.33283486  0.14360773]
 [ 0.24898463 -0.52495598 -0.81389672 -0.05689956]
 [ 0.80347329 -0.35726403  0.47622798 -0.45542976]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,152,12,3,30,0.43808986458760774,0.8560986869101355,0.0027939243704416454,0.0015008799434793364,"[[-0.30216619  0.89897264  0.31708641  0.15384254]
 [-0.3609426  -0.41576606  0.83478083 -0.05064323]
 [ 0.88227889  0.13779255  0.45010796 -0.45190935]
 [ 0.          0.          0.          1.        ]]","[[ 0.61378845  0.62387469  0.48378106  0.14631047]
 [-0.40113322 -0.28134262  0.8717445  -0.04678705]
 [ 0.67996756 -0.72912736  0.07757201 -0.45422358]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,153,12,10,30,0.9225995075913008,0.8737176856791137,0.002099526353225329,0.001336861739937555,"[[ 0.51634658  0.83441094  0.19272935  0.14458074]
 [ 0.0775595  -0.26969059  0.95981848 -0.04115883]
 [ 0.85286033 -0.48065099 -0.20397031 -0.45473553]
 [ 0.          0.          0.          1.        ]]","[[ 0.64983977  0.66623082  0.36584801  0.14782769]
 [-0.31782277 -0.1990522   0.92702045 -0.04031146]
 [ 0.69043245 -0.71868958  0.08239129 -0.45296802]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,154,12,6,6,0.9127513336068938,0.9034160853508412,0.0020732969838058012,0.0016380083104001045,"[[-0.61740322 -0.73412736  0.28261332  0.14647875]
 [ 0.14708601 -0.46066113 -0.87530396 -0.03644749]
 [ 0.77277356 -0.49884702  0.39239353 -0.45454948]
 [ 0.          0.          0.          1.        ]]","[[-0.54672852 -0.78613584  0.28823318  0.14906934]
 [ 0.21299059 -0.46348787 -0.86012441 -0.03642213]
 [ 0.80976721 -0.40886359  0.42084157 -0.4529095 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,155,12,6,30,0.49507591300779646,0.843275543701272,0.002590357741824586,0.0016823154668921681,"[[ 0.7637943  -0.64544681 -0.00408533  0.14492622]
 [ 0.6370851   0.75285294  0.16533309 -0.0291776 ]
 [-0.10363807 -0.12888317  0.98622932 -0.44856515]
 [ 0.          0.          0.          1.        ]]","[[ 0.77248699  0.27200003 -0.5738291   0.14925414]
 [ 0.43534249  0.43103454  0.79037089 -0.0301525 ]
 [ 0.46232106 -0.86036342  0.2145554  -0.45169971]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,156,12,2,17,0.9181627000410341,0.9531442347148132,0.0018624097467524559,0.001544009776768916,"[[ 0.39634347  0.91758948  0.03068236  0.14634156]
 [ 0.16270299 -0.10308978  0.9812748  -0.02626529]
 [ 0.90357047 -0.38392975 -0.19015351 -0.45263827]
 [ 0.          0.          0.          1.        ]]","[[ 0.61475666  0.6955318   0.37190022  0.14985874]
 [-0.09921721 -0.39958297  0.91131191 -0.02538847]
 [ 0.7824514  -0.59713396 -0.17663757 -0.45155397]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,157,12,1,29,0.638977226097661,0.7919060320065654,0.001737232214560298,0.001543265522318613,"[[ 0.75395922 -0.27134638 -0.59826135  0.14985296]
 [ 0.50845291  0.81769602  0.26990529 -0.02280635]
 [ 0.4159581  -0.5076853   0.7544763  -0.44910115]
 [ 0.          0.          0.          1.        ]]","[[ 0.31118351 -0.27088623 -0.91092561  0.14989235]
 [ 0.81724702  0.5654929   0.11101846 -0.02301172]
 [ 0.48504859 -0.77899835  0.39735303 -0.44964359]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,159,12,6,30,0.6096891670086172,0.7539751743947476,0.002383864068285627,0.001870053675624366,"[[ 0.57418823  0.15557338  0.80380644  0.14873718]
 [-0.81872098  0.11145192  0.56327118 -0.01597323]
 [-0.00195577 -0.98151688  0.19136557 -0.44950487]
 [ 0.          0.          0.          1.        ]]","[[ 0.61307869  0.32894047  0.71828455  0.15326146]
 [-0.66882546 -0.26780724  0.69350688 -0.01670249]
 [ 0.42048428 -0.90558128  0.05581685 -0.44877591]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,160,12,8,30,0.926420804267542,0.9606842429216249,0.0020717188349568772,0.0017533499315981165,"[[-0.64235022 -0.7656096   0.03504489  0.15091465]
 [ 0.43634281 -0.40291995 -0.80452499 -0.01380368]
 [ 0.63007234 -0.50149522  0.59288396 -0.44854815]
 [ 0.          0.          0.          1.        ]]","[[-0.60010302 -0.61878241  0.50693658  0.15115414]
 [ 0.02900079 -0.65014506 -0.75925645 -0.01305965]
 [ 0.79939684 -0.44093053  0.4080992  -0.44694109]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,161,12,6,30,0.5927882642593353,0.8897979072630283,0.0023657569304589474,0.001717743120034778,"[[-0.3820447   0.69290577 -0.61149279  0.14776201]
 [-0.00541634  0.6599955   0.75125003 -0.01089808]
 [ 0.92412797  0.29032315 -0.24839477 -0.44593096]
 [ 0.          0.          0.          1.        ]]","[[ 0.73899976  0.51611491 -0.43301819  0.1497492 ]
 [ 0.23151688  0.40904652  0.88265558 -0.0086562 ]
 [ 0.6326763  -0.75253328  0.18279596 -0.44590037]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,162,12,4,30,0.6490305703734099,0.8296573656134592,0.0016241546366319742,0.001680904902897354,"[[-0.26880157 -0.93028444 -0.24963288  0.15141953]
 [ 0.09164486  0.23329405 -0.96807805 -0.00873887]
 [ 0.95882581 -0.28309847  0.02254599 -0.44654162]
 [ 0.          0.          0.          1.        ]]","[[-0.17753073 -0.48650328 -0.85545157  0.14956114]
 [ 0.68070845  0.56706404 -0.46376112 -0.0079037 ]
 [ 0.71071714 -0.66464496  0.2304956  -0.44429438]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,163,12,1,30,0.5325964300369307,0.8428139105457529,0.002554403468468919,0.0018446935885219457,"[[-0.86690406 -0.46320576 -0.18416782  0.1524987 ]
 [-0.21990966  0.68695302 -0.69262925 -0.00139927]
 [ 0.4473445  -0.55994283 -0.69738579 -0.44335569]
 [ 0.          0.          0.          1.        ]]","[[-0.24367007 -0.83434351 -0.49446517  0.15116346]
 [ 0.58723389  0.27883044 -0.75987495 -0.00542258]
 [ 0.77186868 -0.47552549  0.42201215 -0.44339423]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,169,12,2,30,0.21124846122281493,0.3862074271645466,0.0029228075977642447,0.002801245053715374,"[[ 0.8017432  -0.58751614 -0.10969332  0.10961221]
 [ 0.59386193  0.80378607  0.03543951 -0.03655499]
 [ 0.06734868 -0.09355607  0.99333349 -0.44341579]
 [ 0.          0.          0.          1.        ]]","[[-0.69422055 -0.64093135 -0.32751309  0.11860787]
 [-0.07279601 -0.39017347  0.91785914 -0.02357776]
 [-0.71607162  0.66103833  0.2242092  -0.43539606]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,172,12,1,30,0.20914546573656134,0.3128846942962659,0.0028669568720909554,0.0025812241452858593,"[[ 0.82163572 -0.47594146 -0.31367893  0.10966699]
 [ 0.46761566  0.87748657 -0.10655008 -0.04156905]
 [ 0.32596065 -0.05913583  0.94353199 -0.44644373]
 [ 0.          0.          0.          1.        ]]","[[ 0.63623382  0.34625204  0.68943168  0.12047794]
 [ 0.35740958  0.65966647 -0.66113429 -0.05698636]
 [-0.68371406  0.66704548  0.29594832 -0.43708144]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,178,12,6,30,0.9847661058678703,0.9883822322527698,0.001797894767380763,0.0017187669323406507,"[[ 0.17906649  0.90606799  0.38337447  0.12797749]
 [-0.44887515 -0.27151007  0.85134798 -0.06932062]
 [ 0.87546918 -0.32453517  0.35809305 -0.46404982]
 [ 0.          0.          0.          1.        ]]","[[ 0.24437351  0.80279764  0.54387271  0.12962985]
 [-0.45334141 -0.40122125  0.79592907 -0.07023926]
 [ 0.85718327 -0.441064    0.26589357 -0.46405052]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,179,12,7,30,0.7606688551497743,0.7182498974148543,0.0019262662154087957,0.0017360447744173202,"[[-0.03258163  0.78895703 -0.61358393  0.12421915]
 [ 0.26698297  0.5984718   0.75534866 -0.07855755]
 [ 0.96315032 -0.13920597 -0.23013728 -0.46488875]
 [ 0.          0.          0.          1.        ]]","[[ 0.03831968 -0.56822366 -0.82198143  0.12586217]
 [ 0.48722819  0.72880333 -0.48109708 -0.08073688]
 [ 0.87243355 -0.38205704  0.3047821  -0.46366659]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,181,12,8,30,0.6878590480098482,0.7024774312679524,0.001714463755403137,0.001601781820542419,"[[-0.04689641 -0.47603184 -0.87817676  0.09314422]
 [ 0.44879531  0.77537403 -0.44427231 -0.11311688]
 [ 0.89240321 -0.41495639  0.1772786  -0.47238361]
 [ 0.          0.          0.          1.        ]]","[[-0.17944667 -0.87743984 -0.44485753  0.09355239]
 [ 0.45990008  0.32492011 -0.82638904 -0.11341683]
 [ 0.86964982 -0.35288277  0.34522882 -0.47194132]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,182,12,2,30,0.6375153877718507,0.6867049651210505,0.0021844127821262645,0.0015546100921390769,"[[-0.62077852 -0.75156693  0.22311697  0.10517765]
 [-0.07435775 -0.2268666  -0.97108314 -0.10813377]
 [ 0.78045176 -0.61941803  0.08494908 -0.47270277]
 [ 0.          0.          0.          1.        ]]","[[-0.32500836 -0.93276488 -0.15594625  0.10249466]
 [ 0.34414585  0.03694051 -0.93818923 -0.10526429]
 [ 0.8808707  -0.3585876   0.30900119 -0.47332778]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,183,12,3,30,0.8669983586376693,0.9587351251538777,0.0028057805588706645,0.0016021750149932163,"[[-0.23021581  0.54875162  0.80366183  0.10033639]
 [-0.47615346 -0.78375305  0.39875938 -0.09025088]
 [ 0.84869227 -0.29086565  0.44172232 -0.47489824]
 [ 0.          0.          0.          1.        ]]","[[ 0.07500186  0.361906    0.92919254  0.10672293]
 [-0.42669612 -0.8305524   0.35792894 -0.09295059]
 [ 0.90127972 -0.42332819  0.09213091 -0.47463997]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,184,12,8,30,0.8696142798522773,0.8714095199015183,0.001900713753507008,0.001569408540939065,"[[ 0.10995923  0.47011004  0.87573142  0.11057866]
 [-0.80250603 -0.47784359  0.35728079 -0.08700325]
 [ 0.58642394 -0.74206607  0.32472284 -0.47453235]
 [ 0.          0.          0.          1.        ]]","[[ 0.51911018  0.51886897  0.67919041  0.11134194]
 [-0.57412106 -0.37699794  0.7268133  -0.08730621]
 [ 0.63317425 -0.7672337   0.10219014 -0.47613854]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,185,12,4,30,0.3467890849405006,0.7833401723430448,0.0029184414252520813,0.001733202383695885,"[[-0.04437133  0.32836165 -0.94350931  0.11392355]
 [-0.89228083  0.41172434  0.18525114 -0.07291604]
 [ 0.44929512  0.85009511  0.27472205 -0.46995993]
 [ 0.          0.          0.          1.        ]]","[[ 0.26348072  0.92992673 -0.25654274  0.10899506]
 [-0.31046392  0.33353461  0.89014988 -0.08058976]
 [ 0.91334006 -0.15489007  0.37658864 -0.47864501]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,186,12,2,30,0.6276672137874436,0.8309140336479278,0.002501043047114489,0.001628380974175072,"[[ 0.02265925  0.98984736 -0.14031667  0.11701724]
 [-0.53302418  0.13070177  0.83594394 -0.07161841]
 [ 0.84579653  0.05585031  0.53057419 -0.47840771]
 [ 0.          0.          0.          1.        ]]","[[ 0.38103375  0.92417625 -0.02667468  0.11264014]
 [-0.39157851  0.18744746  0.90084944 -0.0745554 ]
 [ 0.83754376 -0.33280881  0.43331137 -0.4788567 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,188,12,1,30,0.7101969634796882,0.7429216249487074,0.002360841586424697,0.0016709602401135273,"[[-0.34783441 -0.92481112 -0.15406366  0.11392149]
 [ 0.46605464 -0.02797247 -0.88431364 -0.06428404]
 [ 0.81351355 -0.37939679  0.44074231 -0.4837932 ]
 [ 0.          0.          0.          1.        ]]","[[-0.34806934 -0.93207058 -0.10045981  0.11916514]
 [ 0.36374516 -0.03551062 -0.93082139 -0.06721269]
 [ 0.86402384 -0.36053216  0.35139632 -0.48171027]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,191,12,7,30,0.3888233483791547,0.7030929421419778,0.002485979302391944,0.00165929985185234,"[[ 0.41428934 -0.69516834 -0.58745665  0.11204379]
 [-0.1288119   0.59417213 -0.79395653 -0.0500757 ]
 [ 0.90098382  0.40459914  0.15661322 -0.48773696]
 [ 0.          0.          0.          1.        ]]","[[-0.99275348 -0.11424279 -0.03727088  0.11468745]
 [ 0.00408875  0.27786208 -0.96061228 -0.05309797]
 [ 0.12009919 -0.95380357 -0.27538143 -0.48726816]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,206,12,3,30,0.7613356585966352,0.8013695116947066,0.002402765090607264,0.0014458627469973882,"[[ 0.83549648  0.25161533  0.48850318  0.09067344]
 [-0.20341425 -0.68422347  0.70032912 -0.09276753]
 [ 0.51045889 -0.68449103 -0.52048416 -0.49026669]
 [ 0.          0.          0.          1.        ]]","[[ 0.39592221  0.51410174  0.76088436  0.08996026]
 [-0.76565237 -0.27264177  0.5826173  -0.09844191]
 [ 0.50697342 -0.81324404  0.28567828 -0.48937319]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,207,12,1,30,0.6049702503077554,0.8732304062371768,0.002490911968690704,0.0016697081827570198,"[[-0.75668004  0.27698902  0.59220976  0.09059452]
 [-0.02892675 -0.91911389  0.39292861 -0.10641231]
 [ 0.65314513  0.28019054  0.70348753 -0.48591459]
 [ 0.          0.          0.          1.        ]]","[[ 0.28331016  0.3729548   0.88353838  0.08653096]
 [-0.79416326 -0.42523     0.43414763 -0.10458705]
 [ 0.53762447 -0.82467215  0.17571502 -0.48684226]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,210,12,2,5,0.8625615510874025,0.9206503898235535,0.0020750214415319605,0.0014961655249929554,"[[ 0.3814005   0.38586803  0.84002352  0.06436638]
 [-0.38490106 -0.75990698  0.52382493 -0.12612203]
 [ 0.84046703 -0.52311304 -0.14130788 -0.48163517]
 [ 0.          0.          0.          1.        ]]","[[ 2.33630704e-01  4.01534316e-01  8.85543272e-01  6.48352463e-02]
 [-4.44912073e-01 -7.65663235e-01  4.64556840e-01 -1.24466212e-01]
 [ 8.64563440e-01 -5.02523635e-01 -2.34975647e-04 -4.79457870e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
full_scene,91,211,12,1,28,0.8563038572014773,0.7154288059089043,0.0020466277763567862,0.001712094286836517,"[[-0.19847596  0.03027559  0.97963804  0.03556993]
 [-0.62939325 -0.77013462 -0.10371499 -0.13394734]
 [ 0.75131314 -0.6371625   0.17190846 -0.48495125]
 [ 0.          0.          0.          1.        ]]","[[-0.28170063  0.23911875  0.92922924  0.03592514]
 [-0.88688977 -0.43446186 -0.15706504 -0.13432257]
 [ 0.36615747 -0.86836923  0.33446015 -0.48538116]
 [ 0.          0.          0.          1.        ]]"
