Setting,Scene,Image,Object,RANSAC Iterations,ICP Iterations,RANSAC: Fitness,ICP: Fitness,RANSAC: Inlier RMSE,ICP: Inlier RMSE,RANSAC: Transformation,ICP: Transformation
single_object,93,61,63,88,24,0.6822961651407843,0.8795182674036967,0.002425632087830532,0.0020303887091268585,"[[ 0.81038303 -0.58140763  0.07241897 -0.04158364]
 [-0.58586    -0.80266081  0.11181986  0.01487758]
 [-0.00688505 -0.1330443  -0.99108618 -0.46298253]
 [ 0.          0.          0.          1.        ]]","[[ 0.8276975  -0.56094929 -0.01589776 -0.04272074]
 [-0.55867565 -0.8263516   0.07088405  0.01318308]
 [-0.0528995  -0.04978886 -0.99735787 -0.4596171 ]
 [ 0.          0.          0.          1.        ]]"
single_object,93,61,9,54,30,0.187059113405386,0.44636050872875604,0.002962646350749674,0.002476202536738399,"[[-0.43084143 -0.23861961 -0.87030819  0.09403608]
 [-0.79498464 -0.35602538  0.49116734 -0.10242961]
 [-0.42705396  0.90349688 -0.03630844 -0.37674702]
 [ 0.          0.          0.          1.        ]]","[[-0.48891904 -0.05941315 -0.87030354  0.10131851]
 [-0.83025706 -0.27440522  0.4851546  -0.10571258]
 [-0.2676404   0.95977698  0.08483375 -0.37695926]
 [ 0.          0.          0.          1.        ]]"
single_object,93,62,63,87,30,0.6294642857142857,0.8517338918638798,0.0023115710834547246,0.002014667534841633,"[[ 0.88180187 -0.46856029 -0.05363504 -0.05019246]
 [-0.45368846 -0.87383237  0.17488217  0.00904675]
 [-0.12881087 -0.12987783 -0.98312741 -0.4578396 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.79038454 -0.6125687  -0.00720229 -0.04646654]
 [-0.60865937 -0.78656508  0.10415923  0.01308416]
 [-0.06946975 -0.07794211 -0.99453456 -0.45747224]
 [ 0.          0.          0.          1.        ]]"
single_object,93,62,9,59,30,0.2560769724494359,0.449277698857155,0.002896651151106186,0.0022091226518202492,"[[-0.59864162 -0.05573533 -0.79907558  0.08529768]
 [-0.74690135 -0.32160585  0.5819863  -0.11156157]
 [-0.28942458  0.94523185  0.15089786 -0.38257559]
 [ 0.          0.          0.          1.        ]]","[[-0.55133143 -0.02740846 -0.83383597  0.09766202]
 [-0.80221941 -0.25701736  0.53887484 -0.1095367 ]
 [-0.22908005  0.96601804  0.11971415 -0.37881972]
 [ 0.          0.          0.          1.        ]]"
single_object,93,63,63,63,30,0.7214814734841941,0.7679273190533771,0.002344696773873807,0.0021408321240979486,"[[ 0.69330634 -0.70737607 -0.13764231 -0.02376622]
 [-0.67193207 -0.7035717   0.23128803  0.03675362]
 [-0.26044886 -0.06786718 -0.96309939 -0.45523458]
 [ 0.          0.          0.          1.        ]]","[[ 0.74487208 -0.65386302 -0.13277326 -0.02569165]
 [-0.62362216 -0.7530336   0.20984709  0.03697843]
 [-0.23719397 -0.07350889 -0.96867717 -0.45417072]
 [ 0.          0.          0.          1.        ]]"
single_object,93,63,9,66,30,0.34773879741194436,0.48322539628461314,0.002835167696674016,0.0023390736465465447,"[[-0.53895596 -0.10079753 -0.83628125  0.08423818]
 [-0.75178525 -0.3902402   0.53153695 -0.11404871]
 [-0.37992817  0.91517891  0.13454419 -0.39662045]
 [ 0.          0.          0.          1.        ]]","[[-0.59058862 -0.07320969 -0.80364508  0.08910939]
 [-0.74014593 -0.34766909  0.57559552 -0.11747295]
 [-0.32154172  0.93475481  0.15114355 -0.38735886]
 [ 0.          0.          0.          1.        ]]"
single_object,93,64,9,72,30,0.3225609218199129,0.49891555966551177,0.0027077646590500117,0.00234272734322314,"[[-0.54656875 -0.05742057 -0.83544328  0.07854277]
 [-0.72713714 -0.46230805  0.50748679 -0.11930981]
 [-0.41537234  0.88485826  0.21093051 -0.40064802]
 [ 0.          0.          0.          1.        ]]","[[-0.61158495 -0.04488862 -0.78990433  0.08859697]
 [-0.72985091 -0.3534006   0.58517149 -0.11786425]
 [-0.3054202   0.93439447  0.18337249 -0.3895293 ]
 [ 0.          0.          0.          1.        ]]"
single_object,93,64,63,27,30,0.39535109690792886,0.48551671273104163,0.0028305498495487273,0.0025399185632194866,"[[-0.51101991 -0.81340065  0.27791732 -0.0535821 ]
 [ 0.75850876 -0.57882372 -0.29937863  0.00553429]
 [ 0.40437991  0.05781428  0.91276196 -0.41960982]
 [ 0.          0.          0.          1.        ]]","[[-0.61690771 -0.78019982  0.10350415 -0.06096917]
 [ 0.78302001 -0.62169721 -0.01929366  0.01431126]
 [ 0.07940115  0.06914341  0.99444188 -0.41251654]
 [ 0.          0.          0.          1.        ]]"
single_object,93,65,9,64,30,0.1998077513909126,0.24176479356088837,0.002771240836928382,0.0022742342202682403,"[[ 0.45875672 -0.86753986 -0.19213762  0.13149709]
 [ 0.88762996  0.45733443  0.05438999 -0.08565709]
 [ 0.04068567 -0.19549888  0.97985961 -0.47285469]
 [ 0.          0.          0.          1.        ]]","[[ 0.54697711 -0.82882764 -0.11773184  0.13090269]
 [ 0.82848541  0.55611624 -0.06592914 -0.098211  ]
 [ 0.12011648 -0.06147738  0.99085446 -0.48063454]
 [ 0.          0.          0.          1.        ]]"
single_object,93,65,63,34,30,0.45964868716531354,0.46714134565555365,0.002675204983702083,0.0026020613957288725,"[[ 0.78251465  0.61154004 -0.11700253 -0.04808264]
 [-0.62254141  0.77167068 -0.13025575  0.02952485]
 [ 0.01063081  0.17476595  0.98455261 -0.41036278]
 [ 0.          0.          0.          1.        ]]","[[ 0.70075345  0.56202807 -0.43939623 -0.06008345]
 [-0.58607103  0.80471458  0.09463186  0.04141097]
 [ 0.40677432  0.1912038   0.89329489 -0.4088782 ]
 [ 0.          0.          0.          1.        ]]"
single_object,93,66,9,66,30,0.381038568356244,0.5340617689913945,0.002892912591397147,0.0022287764056306484,"[[-0.49684923 -0.01141325 -0.86776182  0.08040265]
 [-0.74533431 -0.50658526  0.43341451 -0.12609872]
 [-0.44454201  0.86211433  0.24318981 -0.40742953]
 [ 0.          0.          0.          1.        ]]","[[-0.65143323 -0.04344905 -0.75746085  0.0843265 ]
 [-0.67305469 -0.42770871  0.60337604 -0.12272192]
 [-0.35018872  0.90287178  0.24938007 -0.39860572]
 [ 0.          0.          0.          1.        ]]"
single_object,93,66,63,69,30,0.6988145621005355,0.8735856797374331,0.002473600964369443,0.0019791677020592844,"[[ 0.70992976 -0.69501484  0.11381612 -0.03215429]
 [-0.70169362 -0.684215    0.19868546  0.03725846]
 [-0.06021465 -0.22091676 -0.97343206 -0.44293332]
 [ 0.          0.          0.          1.        ]]","[[ 0.66619406 -0.73461296 -0.12856625 -0.03669998]
 [-0.66494928 -0.66315466  0.34361076  0.03298113]
 [-0.33768022 -0.14342141 -0.93027005 -0.44543101]
 [ 0.          0.          0.          1.        ]]"
single_object,93,67,9,74,30,0.25204036004027486,0.5160506295229376,0.002735761148248271,0.0022495563145960512,"[[-0.82296805 -0.24690436 -0.51162665  0.06725155]
 [-0.39297915 -0.4029296   0.82656828 -0.13221569]
 [-0.41023284  0.88129789  0.23456992 -0.39589302]
 [ 0.          0.          0.          1.        ]]","[[-0.666192   -0.02384714 -0.7453989   0.08353888]
 [-0.65679446 -0.45470723  0.60154997 -0.12319396]
 [-0.35328352  0.89032165  0.28725965 -0.40235273]
 [ 0.          0.          0.          1.        ]]"
single_object,93,67,63,82,30,0.559153135256521,0.8860392554845397,0.0024525500523127288,0.0018957416265092681,"[[ 0.63684871 -0.70707951  0.30734718 -0.03965039]
 [-0.67299418 -0.70432137 -0.22585447  0.03936597]
 [ 0.37616825 -0.06300774 -0.92440655 -0.44817272]
 [ 0.          0.          0.          1.        ]]","[[ 0.65872878 -0.74547623 -0.10169356 -0.03626225]
 [-0.67474034 -0.64513047  0.35851382  0.03778832]
 [-0.33286914 -0.16754663 -0.92796889 -0.44135807]
 [ 0.          0.          0.          1.        ]]"
single_object,93,68,9,72,30,0.47081441012833813,0.537885447814541,0.0027644093777257715,0.002219289345512631,"[[-0.72899985 -0.08035044 -0.6797816   0.08198915]
 [-0.52038691 -0.58011003  0.62663372 -0.12235582]
 [-0.44469842  0.81056534  0.3810868  -0.41096199]
 [ 0.          0.          0.          1.        ]]","[[-0.67983838 -0.0224139  -0.73301937  0.08274491]
 [-0.63484308 -0.48240948  0.60353571 -0.12357457]
 [-0.36714308  0.87565901  0.31373117 -0.40640504]
 [ 0.          0.          0.          1.        ]]"
single_object,93,68,63,59,30,0.47250712558300223,0.5240056572810503,0.0024728694957878833,0.0018583947589945122,"[[-0.88016929  0.37456067 -0.29155844 -0.00425663]
 [ 0.29134191  0.91123953  0.29113985  0.07669488]
 [ 0.37472912  0.17130916 -0.91117027 -0.43120413]
 [ 0.          0.          0.          1.        ]]","[[-0.85908195  0.45378681 -0.23676094 -0.00915835]
 [ 0.41466489  0.88821735  0.19779526  0.07314673]
 [ 0.30005206  0.07174589 -0.95122095 -0.43214324]
 [ 0.          0.          0.          1.        ]]"
single_object,93,69,63,86,30,0.5954180342027984,0.884128303679392,0.0024691289782995973,0.0017752837248843924,"[[ 0.56429068 -0.78915119  0.24252099 -0.04349711]
 [-0.81670129 -0.57655292  0.02420207  0.02990112]
 [ 0.12072709 -0.21172421 -0.96984423 -0.43952337]
 [ 0.          0.          0.          1.        ]]","[[ 0.63593332 -0.76368834 -0.11121571 -0.03843796]
 [-0.65322314 -0.60939061  0.44938025  0.03958103]
 [-0.41096027 -0.2131272  -0.88639069 -0.43536806]
 [ 0.          0.          0.          1.        ]]"
single_object,93,69,9,78,30,0.3752072300078177,0.5601765523618898,0.002733222447516106,0.0021539581858666663,"[[-0.55038555 -0.08316519 -0.83075827  0.0726003 ]
 [-0.64801714 -0.58485897  0.48786655 -0.13224267]
 [-0.52644994  0.8068603   0.26800546 -0.41288327]
 [ 0.          0.          0.          1.        ]]","[[-0.68770385 -0.05542121 -0.72387285  0.07852532]
 [-0.58238866 -0.553202    0.59564334 -0.12558546]
 [-0.43345918  0.83120156  0.34816246 -0.41433848]
 [ 0.          0.          0.          1.        ]]"
single_object,93,70,9,87,30,0.37485741054507954,0.5575909302459992,0.002776629931247899,0.0022016393842543306,"[[-0.5752166  -0.12010552 -0.80913566  0.06482452]
 [-0.50859697 -0.72221051  0.46876551 -0.12633689]
 [-0.64066761  0.68116565  0.35434218 -0.43946116]
 [ 0.          0.          0.          1.        ]]","[[-0.68455755 -0.06681471 -0.72589032  0.07589698]
 [-0.54621997 -0.61241012  0.57148717 -0.12585354]
 [-0.48272633  0.78771165  0.38273444 -0.42139041]
 [ 0.          0.          0.          1.        ]]"
single_object,93,70,63,48,30,0.7871340041457937,0.8830270772154085,0.002405539788457663,0.0017403317034950631,"[[ 0.687292   -0.72637597 -0.00276742 -0.04207327]
 [-0.65449246 -0.62091988  0.43139092  0.04430898]
 [-0.31507034 -0.29468027 -0.90216086 -0.43287726]
 [ 0.          0.          0.          1.        ]]","[[ 0.62261399 -0.77513095 -0.10734909 -0.0380775 ]
 [-0.6478882  -0.58754816  0.4847969   0.04202613]
 [-0.43885384 -0.23229113 -0.8680139  -0.43230068]
 [ 0.          0.          0.          1.        ]]"
single_object,93,71,63,158,26,0.8558634911038175,0.8820769994817758,0.0023320058987079313,0.0016959749766672556,"[[ 0.64602022 -0.7632858  -0.00725676 -0.03946209]
 [-0.67992049 -0.57973151  0.4490206   0.04467451]
 [-0.34693802 -0.28514237 -0.89349193 -0.43054744]
 [ 0.          0.          0.          1.        ]]","[[ 0.62154569 -0.77685103 -0.10091296 -0.0390095 ]
 [-0.63316287 -0.57403041  0.51922429  0.04242198]
 [-0.46128704 -0.25882728 -0.84865936 -0.42950565]
 [ 0.          0.          0.          1.        ]]"
single_object,93,71,9,90,30,0.29307874588201654,0.5404406508467152,0.0030249512516272127,0.0021657845932660127,"[[-0.65718309 -0.15926244 -0.73671287  0.08287482]
 [-0.38213607 -0.77208683  0.50779321 -0.12065942]
 [-0.6496787   0.61523768  0.44654249 -0.43045285]
 [ 0.          0.          0.          1.        ]]","[[-0.699529   -0.0556206  -0.71243633  0.07612919]
 [-0.5290188  -0.62993426  0.56861406 -0.12531672]
 [-0.4804147   0.77465423  0.41123294 -0.42469052]
 [ 0.          0.          0.          1.        ]]"
single_object,93,72,9,68,30,0.4452988827070551,0.5490066648212423,0.0025373414123589302,0.0021414618998520474,"[[-0.77538426 -0.07011326 -0.62758536  0.08472518]
 [-0.44493148 -0.64458611  0.62172722 -0.12332498]
 [-0.44812412  0.76130998  0.46860633 -0.42406341]
 [ 0.          0.          0.          1.        ]]","[[-0.70320581 -0.05662247 -0.70872808  0.07586653]
 [-0.50266098 -0.66538269  0.55190382 -0.12338442]
 [-0.50282555  0.74435191  0.43943906 -0.43019325]
 [ 0.          0.          0.          1.        ]]"
single_object,93,72,63,88,30,0.6324602694765935,0.8538013905683193,0.0025408898740442182,0.0016484519251467706,"[[ 0.59031267 -0.79846013 -0.11828937 -0.02506292]
 [-0.57604748 -0.51938913  0.63119271  0.0580811 ]
 [-0.56542043 -0.30446075 -0.76655293 -0.42446185]
 [ 0.          0.          0.          1.        ]]","[[ 0.61176306 -0.78323894 -0.11082745 -0.03398954]
 [-0.61443543 -0.55873533  0.55703136  0.04810171]
 [-0.49821186 -0.2726749  -0.82306339 -0.42496322]
 [ 0.          0.          0.          1.        ]]"
single_object,93,73,63,94,30,0.6068189670063915,0.8578608136120228,0.0023399436616208195,0.0016258929394955884,"[[ 0.56562191 -0.82302236 -0.05201972 -0.03943508]
 [-0.63615133 -0.47559564  0.60755269  0.05523895]
 [-0.5247698  -0.3105527  -0.79257409 -0.41935549]
 [ 0.          0.          0.          1.        ]]","[[ 0.60648684 -0.78694187 -0.11356147 -0.04004369]
 [-0.58286985 -0.53718986  0.60966366  0.04450735]
 [-0.54077393 -0.30356143 -0.78448327 -0.42385901]
 [ 0.          0.          0.          1.        ]]"
single_object,93,73,9,68,30,0.3265792827788441,0.5523558059384135,0.0027381398603029752,0.0022012443814607794,"[[-0.64382966 -0.17679123 -0.74446506  0.06379617]
 [-0.42779369 -0.72350998  0.54178028 -0.12599404]
 [-0.6344099   0.66729167  0.39018701 -0.43790065]
 [ 0.          0.          0.          1.        ]]","[[-0.70663152 -0.06787823 -0.70431842  0.0732886 ]
 [-0.46146293 -0.71036873  0.53143978 -0.12286364]
 [-0.53639897  0.70054894  0.47064565 -0.43688217]
 [ 0.          0.          0.          1.        ]]"
single_object,93,74,9,56,30,0.3506772808989448,0.5683592858815907,0.0026656835221528855,0.0021516912395012702,"[[-0.70470533 -0.13692525 -0.69616225  0.07487006]
 [-0.27749161 -0.84985228  0.44805079 -0.11171124]
 [-0.65298454  0.50892296  0.56089982 -0.44652941]
 [ 0.          0.          0.          1.        ]]","[[-0.71066364 -0.06304445 -0.70070149  0.0738553 ]
 [-0.43858179 -0.73905706  0.51131271 -0.12097044]
 [-0.55009381  0.67068626  0.49757083 -0.44119032]
 [ 0.          0.          0.          1.        ]]"
single_object,93,74,63,62,30,0.46149486094316805,0.4487659785800656,0.002107979558631771,0.001927313889426032,"[[-0.33317374  0.88946514 -0.31280508  0.00861192]
 [ 0.78319702  0.44579785  0.43343593  0.0731897 ]
 [ 0.52497399 -0.10057854 -0.84515458 -0.41503048]
 [ 0.          0.          0.          1.        ]]","[[-0.34558544  0.86333993 -0.36771575  0.01992545]
 [ 0.67928727  0.50050881  0.53671197  0.08005285]
 [ 0.64740985 -0.06430478 -0.75942438 -0.41301397]
 [ 0.          0.          0.          1.        ]]"
single_object,93,75,9,67,30,0.2388567291576043,0.28644130181510674,0.0027758557313385646,0.002369885260882466,"[[ 0.19107845  0.65662181 -0.72961416  0.07413156]
 [-0.53470511  0.69297202  0.48361166 -0.11912979]
 [ 0.82315216  0.29772065  0.48351105 -0.44133559]
 [ 0.          0.          0.          1.        ]]","[[ 0.2957644   0.67058685 -0.68032102  0.06565156]
 [-0.38782617  0.73514201  0.55601897 -0.13035503]
 [ 0.87299157  0.09939568  0.47749997 -0.43590874]
 [ 0.          0.          0.          1.        ]]"
single_object,93,75,63,102,30,0.6353590861979617,0.8447972447745725,0.0026040016532127,0.001832768463061215,"[[ 0.52873863 -0.84839398 -0.02575089 -0.04136429]
 [-0.6711907  -0.43648721  0.59915103  0.0532055 ]
 [-0.51955606 -0.29951054 -0.80022181 -0.41560332]
 [ 0.          0.          0.          1.        ]]","[[ 0.61962951 -0.78057412 -0.0822394  -0.03949666]
 [-0.56417835 -0.51577887  0.64472858  0.04742945]
 [-0.54567579 -0.35309517 -0.75997483 -0.41712352]
 [ 0.          0.          0.          1.        ]]"
single_object,93,76,9,58,30,0.292038413218917,0.5670421395566723,0.002833819435365573,0.0021965617742551557,"[[-0.88102452 -0.18503132 -0.43538398  0.03736221]
 [-0.18947072 -0.70528189  0.68313857 -0.12584365]
 [-0.43347046  0.68435434  0.58631262 -0.4554246 ]
 [ 0.          0.          0.          1.        ]]","[[-0.83467729 -0.06523402 -0.54686226  0.0472313 ]
 [-0.31934791 -0.7516579   0.57708519 -0.12739161]
 [-0.44869893  0.65631922  0.60655944 -0.44976387]
 [ 0.          0.          0.          1.        ]]"
single_object,93,76,63,74,30,0.5225103644843669,0.8426001900155468,0.0024589472106912695,0.0015999228520433176,"[[ 0.26693277 -0.96242445 -0.04986045 -0.04579056]
 [-0.666138   -0.22164988  0.71213165  0.05617491]
 [-0.69642448 -0.15687734 -0.70027312 -0.40629417]
 [ 0.          0.          0.          1.        ]]","[[ 0.42725045 -0.89466481 -0.13050644 -0.03633439]
 [-0.61634612 -0.3938128   0.6819303   0.052872  ]
 [-0.66149415 -0.21091789 -0.71967988 -0.40792642]
 [ 0.          0.          0.          1.        ]]"
single_object,93,77,63,61,30,0.394622344100881,0.40709211435481085,0.0022252149793851477,0.0019144707931534255,"[[ 0.47700269  0.87804185  0.03887086  0.03221949]
 [-0.67404977  0.39384821 -0.62493239  0.06230601]
 [-0.56402601  0.27189354  0.77971057 -0.36502825]
 [ 0.          0.          0.          1.        ]]","[[ 0.46441271  0.87568303  0.1322878   0.04326062]
 [-0.63887272  0.43470802 -0.63472087  0.06685489]
 [-0.61332087  0.21025737  0.76133393 -0.36892761]
 [ 0.          0.          0.          1.        ]]"
single_object,93,77,9,80,30,0.39969459239948774,0.5582449405459009,0.002821846373709745,0.002193028546479423,"[[-0.74134171 -0.16820447 -0.64970742  0.04985304]
 [-0.2707679  -0.81083448  0.51887589 -0.1192923 ]
 [-0.61408242  0.56058425  0.55556104 -0.45065374]
 [ 0.          0.          0.          1.        ]]","[[-0.83019319 -0.05634513 -0.55462104  0.04855588]
 [-0.35098001 -0.72012251  0.5985287  -0.12899615]
 [-0.43311927  0.69155535  0.57806478 -0.44375978]
 [ 0.          0.          0.          1.        ]]"
single_object,93,78,9,75,30,0.2815073264363131,0.549125299247736,0.0028652997370030935,0.002211307394210896,"[[-0.71796432 -0.16091543 -0.67722482  0.04899606]
 [-0.273145   -0.82974859  0.48673308 -0.11241358]
 [-0.6402492   0.53443756  0.55177664 -0.45167547]
 [ 0.          0.          0.          1.        ]]","[[-0.82245112 -0.07967246 -0.56322859  0.04663336]
 [-0.35880236 -0.69566324  0.62234518 -0.13197927]
 [-0.4414012   0.71393624  0.54356234 -0.43995424]
 [ 0.          0.          0.          1.        ]]"
single_object,93,78,63,86,30,0.5200110122646399,0.8479173864225255,0.002477004755320809,0.0017011616725496536,"[[ 0.43960719 -0.86098269 -0.25584042 -0.04978333]
 [-0.42116352 -0.4491787   0.78794656  0.05108688]
 [-0.79332642 -0.23863632 -0.56007669 -0.41322021]
 [ 0.          0.          0.          1.        ]]","[[ 0.43307674 -0.8918042  -0.13088092 -0.03543352]
 [-0.67129509 -0.41601953  0.61342535  0.05150445]
 [-0.60150432 -0.17780053 -0.77883216 -0.41473369]
 [ 0.          0.          0.          1.        ]]"
single_object,93,79,63,56,30,0.5756337450336846,0.8556745551908792,0.0022630899482029105,0.001682190847901135,"[[ 0.25899033 -0.9537375  -0.15267216 -0.04669031]
 [-0.72034829 -0.29602476  0.62727002  0.05028433]
 [-0.64344568 -0.05247974 -0.76369073 -0.41512209]
 [ 0.          0.          0.          1.        ]]","[[ 0.44381773 -0.88634633 -0.13196971 -0.03509606]
 [-0.69404895 -0.43314887  0.57504618  0.05083296]
 [-0.5668526  -0.16362225 -0.80740689 -0.41807006]
 [ 0.          0.          0.          1.        ]]"
single_object,93,79,9,78,19,0.3398237518289474,0.5411037868717319,0.00269174650377031,0.0021367998537928194,"[[-0.67800741 -0.17518357 -0.71387441  0.04800224]
 [-0.41380809 -0.71169995  0.5676672  -0.13491643]
 [-0.60751034  0.68028957  0.41004546 -0.43066879]
 [ 0.          0.          0.          1.        ]]","[[-0.82810803 -0.06741901 -0.55649957  0.04914803]
 [-0.38692264 -0.64959116  0.65446329 -0.13388304]
 [-0.40562047  0.75728859  0.51184571 -0.43284937]
 [ 0.          0.          0.          1.        ]]"
single_object,93,80,9,65,30,0.23585436559479955,0.32306283670123287,0.0025748859188685857,0.002257512390368596,"[[ 0.81016077  0.10249055 -0.57717866  0.01927834]
 [ 0.35664236  0.6952392   0.62405823 -0.13000908]
 [ 0.4652373  -0.71143386  0.52670306 -0.4743965 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.69498267 -0.0834432  -0.71416827  0.01022645]
 [ 0.62266796  0.56653124  0.53974712 -0.13347817]
 [ 0.35956041 -0.8198046   0.44568681 -0.48636542]
 [ 0.          0.          0.          1.        ]]"
single_object,93,80,63,88,30,0.5464080583865952,0.7581782259457592,0.0023324631562367955,0.00190528250501985,"[[ 0.14282169 -0.96238698 -0.2311131  -0.00135949]
 [-0.6261748  -0.2686943   0.7319211   0.05971687]
 [-0.76649011  0.04018299 -0.64099785 -0.42712895]
 [ 0.          0.          0.          1.        ]]","[[ 0.40263656 -0.90056323 -0.16391972 -0.01315945]
 [-0.73146848 -0.42420725  0.53385585  0.06072413]
 [-0.55030688 -0.09504778 -0.82953496 -0.41979326]
 [ 0.          0.          0.          1.        ]]"
single_object,93,81,63,72,30,0.4738890568319226,0.6287679219208845,0.0027172490238149072,0.0022141576269386998,"[[ 0.32012372 -0.93362266 -0.16084011  0.02808114]
 [-0.75143509 -0.35361961  0.55704441  0.07752804]
 [-0.5769455  -0.05746222 -0.81475885 -0.4246241 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.35627163 -0.91600616 -0.18439965  0.01035555]
 [-0.78855283 -0.40062378  0.46656727  0.0698129 ]
 [-0.50125338 -0.02081581 -0.86505014 -0.42598946]
 [ 0.          0.          0.          1.        ]]"
single_object,93,81,9,84,30,0.31058797046915354,0.5120809390979525,0.0026686500722833354,0.002135497769388173,"[[-0.83368479 -0.31119981 -0.45620647  0.05233507]
 [-0.22414969 -0.56430356  0.79455548 -0.13511736]
 [-0.50470445  0.76466736  0.40069596 -0.42482614]
 [ 0.          0.          0.          1.        ]]","[[-0.82550267 -0.04658637 -0.56247226  0.05192329]
 [-0.44287395 -0.56431427  0.6967152  -0.13621846]
 [-0.34986856  0.82424457  0.44521105 -0.42054019]
 [ 0.          0.          0.          1.        ]]"
single_object,93,82,63,106,30,0.7248931162549663,0.7981246761098635,0.002068049528935514,0.0019010276586945898,"[[ 0.42813928 -0.89687789 -0.11093604 -0.0101837 ]
 [-0.79591716 -0.4323606   0.42376902  0.05964101]
 [-0.42803344 -0.09313627 -0.89895106 -0.42870258]
 [ 0.          0.          0.          1.        ]]","[[ 0.45087629 -0.8796511  -0.15140846 -0.0171737 ]
 [-0.76274937 -0.46781071  0.44650479  0.05607956]
 [-0.46359893 -0.08583172 -0.88187808 -0.42775045]
 [ 0.          0.          0.          1.        ]]"
single_object,93,82,9,71,21,0.32900368375103806,0.5308343042090886,0.002715418655354672,0.002273429105565416,"[[-0.78370715 -0.25474329 -0.56648827  0.06110087]
 [-0.33211324 -0.59884572  0.72875551 -0.13133097]
 [-0.52488466  0.75926916  0.38471605 -0.42090311]
 [ 0.          0.          0.          1.        ]]","[[-0.81324457 -0.07229908 -0.5774133   0.05118815]
 [-0.45396686 -0.54196493  0.70723978 -0.13682302]
 [-0.36407054  0.83728541  0.40792865 -0.41759028]
 [ 0.          0.          0.          1.        ]]"
single_object,93,83,63,92,30,0.539017965106236,0.763095957851097,0.002718407645502804,0.001997264829372435,"[[ 0.24083722 -0.95511657 -0.17248124 -0.00693262]
 [-0.78933448 -0.29615624  0.53781276  0.05529034]
 [-0.56475527  0.00662006 -0.82523188 -0.43864771]
 [ 0.          0.          0.          1.        ]]","[[ 0.4599776  -0.8754919  -0.14810315 -0.01274281]
 [-0.78546435 -0.47898166  0.39194683  0.05801582]
 [-0.41408497 -0.06395702 -0.90798851 -0.43134076]
 [ 0.          0.          0.          1.        ]]"
single_object,93,83,9,97,30,0.3713835511846712,0.5407843864927101,0.0029454371118794996,0.002204364761466034,"[[-0.7893521  -0.18997422 -0.58380909  0.0466078 ]
 [-0.44435429 -0.47938725  0.75679398 -0.14089601]
 [-0.42364198  0.856795    0.29398947 -0.40958713]
 [ 0.          0.          0.          1.        ]]","[[-0.81284779 -0.07022709 -0.57822713  0.05285157]
 [-0.47359232 -0.49824053  0.72626902 -0.13693482]
 [-0.33909995  0.8641901   0.37173471 -0.41122992]
 [ 0.          0.          0.          1.        ]]"
single_object,93,84,9,77,30,0.3755844266459006,0.521696411460694,0.002750561774944787,0.002105511871564498,"[[-0.89708849 -0.15113072 -0.41520085  0.0516579 ]
 [-0.31394213 -0.44322395  0.83963853 -0.14247565]
 [-0.31092213  0.8835791   0.35016481 -0.39970999]
 [ 0.          0.          0.          1.        ]]","[[-0.80727939 -0.03528845 -0.58911349  0.05711749]
 [-0.52018773 -0.42893999  0.73852232 -0.13621247]
 [-0.27875565  0.90264346  0.32791779 -0.40327058]
 [ 0.          0.          0.          1.        ]]"
single_object,93,84,63,128,30,0.8266539989635515,0.8492939195025048,0.002157057819663157,0.0018677683925916485,"[[ 0.45922965 -0.88439383 -0.08340078 -0.03770981]
 [-0.82597481 -0.45966616  0.32630143  0.04223768]
 [-0.32691549 -0.08096035 -0.94157936 -0.43493812]
 [ 0.          0.          0.          1.        ]]","[[ 0.49853802 -0.85879661 -0.11801789 -0.03390351]
 [-0.7884822  -0.50580865  0.34993347  0.04385197]
 [-0.36021615 -0.08140013 -0.92931068 -0.43566857]
 [ 0.          0.          0.          1.        ]]"
single_object,93,85,63,92,30,0.5772046121955433,0.5680979011919157,0.00263453775585426,0.002415140231048016,"[[ 0.52584451 -0.76802672  0.36554412 -0.06303142]
 [-0.72615323 -0.62914346 -0.27727242  0.02732758]
 [ 0.44293233 -0.11963886 -0.88853672 -0.44279436]
 [ 0.          0.          0.          1.        ]]","[[ 0.5880234  -0.69245794  0.41800775 -0.06367652]
 [-0.62304236 -0.71733122 -0.31185597  0.03308597]
 [ 0.51579715 -0.07705792 -0.85323817 -0.4429226 ]
 [ 0.          0.          0.          1.        ]]"
single_object,93,85,9,162,30,0.33163797640087483,0.4951983476353725,0.002654945366183987,0.0020421051375239625,"[[-0.66046819  0.12175555 -0.74091657  0.07261273]
 [-0.73825377 -0.28531767  0.61120798 -0.12265712]
 [-0.13697862  0.95066788  0.27832973 -0.39798807]
 [ 0.          0.          0.          1.        ]]","[[-0.79752212 -0.01286162 -0.60315259  0.05992137]
 [-0.55434949 -0.37882944  0.7410701  -0.13535169]
 [-0.23802332  0.92537713  0.29499503 -0.39775302]
 [ 0.          0.          0.          1.        ]]"
